"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Snorc",5.92891285192118,3.39695151260792e-07,0.00144266844738196,0.939720010782778,0.99997655276237
"Ngef",5180.9610270227,-6.14137731627071e-07,0.00144255025426732,0.945738217670571,0.99997655276237
"Ndufa10",3220.78516117687,8.60435498514963e-06,0.0014422294137082,0.647311980611093,0.99997655276237
"Rnpepl1",365.334715789928,-2.21566275387413e-06,0.00144264973146027,0.710372415590731,0.99997655276237
"Capn10",567.23051667052,7.33639935890586e-06,0.00144200747720582,0.743234519321881,0.99997655276237
"Gpr35",6.96104439547284,-5.79126146409471e-06,0.00144267577321433,0.172996353691253,0.99997655276237
"Mterf4",198.729654342026,-5.37160241483318e-06,0.00144230586657124,0.748767311799375,0.99997655276237
"Pask",29.0351086496751,-8.56271902393604e-06,0.00144262139675063,0.27994604163648,0.99997655276237
"Ppp1r7",1466.41926274196,2.7886991348175e-05,0.0014419962487071,0.255852450776686,0.99997655276237
"Septin2",121.919473670603,3.25538482860837e-07,0.00144262360196454,0.942980127269918,0.99997655276237
"Stk25",4833.02797579956,-1.55640227643603e-05,0.00144220269844939,0.42756015329958,0.99997655276237
"Bok",1628.55395840802,-7.92092482786487e-06,0.0014425969799436,0.372277921342201,0.99997655276237
"Thap4",327.333116244868,-1.40157951619562e-05,0.00144234107563314,0.402047420610671,0.99997655276237
"Atg4b",1203.3665780673,-0.000184214468406869,0.00144711830278515,0.823263601254926,0.99997655276237
"Dtymk",533.968937036212,7.12319873487495e-06,0.00144239444046916,0.631242188522835,0.99997655276237
"Ing5",259.71434615944,2.26966159877848e-05,0.0014424300455524,0.156271064028286,0.99997655276237
"Pdcd1",28.630870311237,4.30254358055018e-08,0.00144268904644597,0.991124920613081,0.99997655276237
"Inpp5d",285.883936990676,2.51739226922969e-06,0.0014426372512192,0.708345387050152,0.99997655276237
"Atg16l1",973.912093541269,3.0911049609938e-06,0.00144203548490209,0.887663976122453,0.99997655276237
"Spp2",2.08032430077008,6.96079584350673e-07,0.00144268739936081,0.776261238131463,NA
"Iqca1",19.022668628557,-5.76077712273351e-07,0.00144267390524942,0.884568910243347,0.99997655276237
"Mlph",43.8697477279404,-4.82285274492189e-06,0.00144264412553186,0.443017459268779,0.99997655276237
"Rab17",0.442001052864844,6.44247281723677e-07,0.00144269338096708,0.631268210260798,NA
"Lrrfip1",701.539740567589,-2.88335692059796e-06,0.00144229995206511,0.864315035720047,0.99997655276237
"Scly",108.179188848056,-1.16867843943154e-05,0.00144248163554263,0.37314335098408,0.99997655276237
"Klhl30",14.5377008239398,2.22417958037789e-06,0.00144268861271473,0.349484550921099,0.99997655276237
"Ilkap",654.913981457005,-1.16216514923459e-05,0.00144197075802639,0.616941473429154,0.99997655276237
"Asb1",652.019275882617,4.17163693855362e-06,0.00144255519216774,0.681111496636459,0.99997655276237
"Cdh7",203.712059640823,-3.0151506717978e-08,0.00144258904077155,0.995382144507625,0.99997655276237
"Hdac4",1561.034782732,-8.92812418781621e-06,0.00144244660089996,0.516878732939401,0.99997655276237
"Serpinb8",105.310647983304,-9.70293669667907e-06,0.00144263604001904,0.187242661465353,0.99997655276237
"Cln8",574.111153435866,-3.66920915784456e-05,0.00144217574969273,0.115972722613128,0.99997655276237
"Relch",779.00264568803,-3.07384021535682e-06,0.00144248965503347,0.803090932190626,0.99997655276237
"Tnfrsf11a",25.3822662211467,5.39434493877399e-06,0.00144261112511155,0.500793163292939,0.99997655276237
"Htr4",41.9598644226235,8.28584379884055e-06,0.0014426562219214,0.173195658445198,0.99997655276237
"Serpinb11",0.564368515509741,-3.05941582914507e-06,0.00144269361631514,0.0358978877475727,NA
"Slco6c1",0.0878137985641547,7.24029580503866e-08,0.00144269490106885,0.979604176592744,NA
"Gin1",136.536021580619,-1.33072235266424e-06,0.00144245131450931,0.919500713330751,0.99997655276237
"Pam",2893.41608296592,1.69833309242425e-05,0.00144241799946879,0.268908913344103,0.99997655276237
"Ccdc93",207.695005272344,-1.08975087631797e-05,0.00144258345204838,0.263820843745035,0.99997655276237
"Actr3",2017.46552300345,-4.62502829432843e-05,0.0014426203305917,0.0101030056232135,0.472836699683252
"Slc35f5",396.970817930421,-3.43902134205027e-06,0.00144217392165143,0.85912896168993,0.99997655276237
"Gpr39",1.12164770022028,1.08286658170534e-06,0.00144269363146303,0.387344879069374,NA
"Lypd1",1474.58543325332,3.01270571459594e-06,0.00144261818093806,0.687016787497572,0.99997655276237
"Tmem163",165.767955181401,-5.5214779117557e-06,0.00144264963240949,0.361218497405549,0.99997655276237
"Acmsd",0.306706999483411,8.51516957539472e-08,0.00144269346327622,0.941668915437201,NA
"Ccnt2",654.176543659316,-2.65883820431792e-05,0.001442601746789,0.0306751308156378,0.742942835413006
"Ubxn4",1031.52324962234,2.28849913254594e-05,0.00144196063602346,0.348648284829142,0.99997655276237
"Lct",225.758791428207,-3.10268942488798e-06,0.0014426806833776,0.366903255157241,0.99997655276237
"Mcm6",211.086002540489,-1.07472192943244e-05,0.00144256985466587,0.294285002477074,0.99997655276237
"Dars1",1311.30138496568,-5.90905402041274e-06,0.00144228561345222,0.731739941649697,0.99997655276237
"Rgs18",2.04441728170233,1.86186572667218e-06,0.00144268320228098,0.537093522359429,NA
"Rgs1",9.986801294287,2.22281077499933e-06,0.00144268411039314,0.447869643698456,0.99997655276237
"Rgs2",1218.96760864697,-1.50846791541662e-05,0.00144258179105191,0.14743797046451,0.99997655276237
"Cdc73",280.134391229974,4.72584595389104e-06,0.00144239556497617,0.74978619415785,0.99997655276237
"Cfh",514.022649715528,5.80335382135141e-06,0.00144264429498102,0.364309876713464,0.99997655276237
"Tsn",1959.67443116989,7.37344693811877e-06,0.00144206450114841,0.732599657828304,0.99997655276237
"Nifk",543.327230262277,2.16328492201375e-05,0.00144234055217196,0.222852854483922,0.99997655276237
"Tfcp2l1",56.9717893961798,8.55363218667519e-07,0.00144264953722062,0.860082292760155,0.99997655276237
"Epb41l5",146.948486326748,2.27685449401445e-05,0.0014425291742303,0.0939964698107077,0.982002941795816
"Ptpn4",876.616381212835,1.73566008430873e-07,0.0014425053844314,0.989375336732334,0.99997655276237
"Dbi",5988.4582293745,1.14201445607479e-05,0.00144261921069685,0.175179755006894,0.99997655276237
"Sctr",10.7941963078069,1.56681392892347e-06,0.00144267450423393,0.687224162447118,0.99997655276237
"3110009E18Rik",23.6192080813595,7.89658939284057e-06,0.00144262248955748,0.308228221043811,0.99997655276237
"Steap3",147.726316126872,4.30671607221093e-06,0.00144255088746355,0.672613275096327,0.99997655276237
"Marco",0.0466641102371235,-2.71198917966386e-08,0.00144269501193259,0.959354297805077,NA
"Nek7",1241.82938425202,-7.18892683506198e-06,0.00144247369550241,0.576520408382796,0.99997655276237
"Atp6v1g3",0.295241866916528,-4.8385882573873e-07,0.00144269484577452,0.756996294726457,NA
"Ptprc",120.297023822876,1.18158797867751e-06,0.00144267139549875,0.778058917278516,0.99997655276237
"Nr5a2",0.213260658728057,8.28411773533524e-08,0.00144269454726719,0.946451438842071,NA
"Cd55",83.2979736812127,-2.83647150439267e-06,0.00144260856528399,0.720402692917313,0.99997655276237
"Cd55b",0.12203700827251,1.1786649460115e-07,0.00144269492310881,0.984686666915801,NA
"Ddx59",163.501687589881,-1.54377977944714e-06,0.00144222950710475,0.932610996727261,0.99997655276237
"C4bp",8.09857632565459,2.39046985561115e-07,0.00144269086031052,0.872472303528648,0.99997655276237
"Cacna1s",14.0554971801165,2.13190423971241e-06,0.00144266856297518,0.632830725832658,0.99997655276237
"Pfkfb2",358.275160986105,-3.22264272638791e-06,0.00144242023506153,0.81914751480094,0.99997655276237
"Tmem9",1291.6190046278,-1.13428406175184e-05,0.00144242384906985,0.435928925602909,0.99997655276237
"Pkp1",1.83280090699114,-3.24949487309028e-06,0.00144268980859939,0.143375129509147,NA
"Tnnt2",74.7729898973993,-2.13611103899337e-06,0.00144265398765949,0.693185797647125,0.99997655276237
"Fcamr",0.0743902798719632,1.22158819679038e-07,0.00144269495588556,0.96565413863374,NA
"Pigr",0.556058470628941,-2.80068294856956e-07,0.0014426926872891,0.82295286625861,NA
"Tnni1",108.79083938896,-2.31544409181522e-06,0.00144263753359542,0.720372676797135,0.99997655276237
"Csrp1",3784.09198874386,-4.06172675819676e-06,0.00144261731235836,0.591811729617236,0.99997655276237
"Gpr37l1",6340.12080736909,-3.32927891911097e-06,0.00144234994579334,0.829113041007866,0.99997655276237
"Srgap2",679.957697597133,-6.18469748771182e-06,0.00144240852360227,0.670113450345245,0.99997655276237
"Arl8a",1020.19264463632,-1.42832011661898e-05,0.00144255818516599,0.200592410154405,0.99997655276237
"Eif2d",466.323054895817,-3.51415363332822e-05,0.00144235114910886,0.0801803203525392,0.955198685088734
"Ube2t",20.8590024611638,8.97489261261459e-06,0.00144262752222262,0.240602830821938,0.99997655276237
"Rassf5",386.122821762203,-6.44519908821588e-06,0.00144243043219707,0.644876171511522,0.99997655276237
"Avpr1b",3.73301814696591,-1.4017577711474e-07,0.00144269299967042,0.854190531184582,NA
"Rab29",97.3087510376764,-1.76354876730369e-06,0.00144259914259092,0.832367354149804,0.99997655276237
"Nucks1",1489.84649323329,3.99986910600354e-06,0.00144216735951953,0.838887452345832,0.99997655276237
"Slc45a3",22.6283755260403,-2.99365705268816e-06,0.0014426522974364,0.596780687536912,0.99997655276237
"Elk4",264.889513540988,-2.52531941290222e-05,0.00144243496966889,0.121485413026091,0.99997655276237
"Cdk18",261.956836936618,-2.97923115456374e-05,0.00144275888479727,0.000235945540586605,0.0596301794073947
"Rbbp5",787.545893682428,6.82164551555104e-06,0.00144236553034271,0.668186970075081,0.99997655276237
"Nfasc",1801.76762187785,-4.57294788595936e-06,0.00144253613668987,0.672492147919869,0.99997655276237
"Lrrn2",2417.70331152722,-6.9033955772875e-06,0.00144250361636636,0.565377711087006,0.99997655276237
"Pik3c2b",208.566852338946,1.01700175907157e-05,0.00144252274405144,0.387745215541892,0.99997655276237
"Chit1",2.03983476479689,-9.52224435954962e-07,0.00144268388842697,0.738100847615376,NA
"Syt2",441.513964143863,-5.58147469816121e-06,0.00144264141188265,0.391017555371113,0.99997655276237
"Klhl12",822.909232753942,5.28140545213419e-06,0.00144230166060075,0.755963381586892,0.99997655276237
"Cyb5r1",452.927759261624,-1.07656680917346e-05,0.00144249423824248,0.39382037115625,0.99997655276237
"Adipor1",1931.2290356692,-2.3249131932751e-05,0.00144191066656016,0.367152518686974,0.99997655276237
"Ppfia4",1216.64168222298,3.45395378884782e-06,0.00144251876359047,0.761475920501636,0.99997655276237
"Myog",0.467407438212924,-1.20879187897593e-06,0.00144269433005032,0.347067943810878,NA
"Atp2b4",678.677358866969,-2.59132340592061e-06,0.00144264271697856,0.673529704483199,0.99997655276237
"Tor1aip1",424.313641266921,1.55724470190284e-06,0.00144232943348722,0.924564665205251,0.99997655276237
"Lhx4",0.509903338886501,-1.42268477607508e-06,0.00144269403010164,0.191633737784235,NA
"Xpr1",554.067227173293,-9.26146772624084e-06,0.00144237997569393,0.547876970634024,0.99997655276237
"Stx6",1865.89125042654,1.61644393057502e-05,0.00144216332365961,0.427387775878039,0.99997655276237
"Mr1",132.548646934812,1.84255492184657e-06,0.00144256481901707,0.850250992247596,0.99997655276237
"Glul",7258.24850943193,2.38232117382605e-05,0.00144242004319652,0.147209874717741,0.99997655276237
"Rgs16",180.902427137471,-1.60888078017796e-06,0.00144263474238684,0.837848044894436,0.99997655276237
"Lamc1",186.948822932541,-1.37528094886829e-05,0.00144265572798321,0.0571570982256182,0.89583525874348
"Lamc2",124.444633282774,-3.35286996197604e-06,0.00144266457452835,0.484586286600641,0.99997655276237
"Ncf2",120.475870324603,4.79160628710738e-06,0.00144266204621911,0.350586870856163,0.99997655276237
"Rgl1",2114.02899877061,1.68449849014661e-05,0.00144222585519568,0.384126114264016,0.99997655276237
"Niban1",53.8361550761924,-9.78020625800137e-07,0.00144263344504485,0.882251389846413,0.99997655276237
"Rnf2",603.883247946118,-5.10272503059221e-05,0.00144289165612831,0.883287757805279,0.99997655276237
"Coq8a",1093.57492263512,-1.22809665095116e-05,0.0014423644131893,0.443810164204007,0.99997655276237
"Cdc42bpa",1357.18467177569,1.57455848246675e-05,0.00144256645031078,0.155879241523463,0.99997655276237
"Ahctf1",286.113979803371,-5.85054749635781e-07,0.00144250023217912,0.959854409917771,0.99997655276237
"Tfb2m",435.814465548783,-1.54590703465542e-05,0.00144208377850647,0.476698668234699,0.99997655276237
"Kif26b",111.719705176386,-1.91565384379296e-06,0.00144260624911999,0.811967312166467,0.99997655276237
"Efcab2",286.11786215384,3.41553021887963e-06,0.00144237896406652,0.822400168433588,0.99997655276237
"Parp1",1374.15148786196,-4.10213584677522e-06,0.00144242112893857,0.772202690388444,0.99997655276237
"Mixl1",0.190895427206068,2.15535761639785e-07,0.00144269475708621,0.726087237230563,NA
"Acbd3",173.846976028443,1.12094368760999e-05,0.00144226326637942,0.536162497585405,0.99997655276237
"Cox20",324.751254381581,1.8569925619872e-05,0.00144260076676712,0.077189280298558,0.951385658816291
"Desi2",297.984988192519,3.26089229789525e-06,0.00144255285267124,0.767629358326519,0.99997655276237
"Sdccag8",333.131061483695,2.08164257762298e-05,0.00144211012087596,0.339328532593403,0.99997655276237
"Capn2",1297.80927317141,7.80915344952652e-06,0.00144241969101168,0.589180508976387,0.99997655276237
"Trp53bp2",504.985251931385,2.06543224495485e-06,0.00144245012698777,0.874276241602086,0.99997655276237
"Srp9",1788.88325459829,2.63387515083197e-05,0.00144217433687692,0.220097523950042,0.99997655276237
"Cnih3",1517.35239595077,1.98014485826321e-06,0.00144243570487464,0.881922698702151,0.99997655276237
"Nvl",659.38828847861,-1.52993408653343e-05,0.00144257547390901,0.155158043963078,0.99997655276237
"Tmem63a",574.099959233299,-1.69728523501186e-06,0.00144256021202468,0.863516372256191,0.99997655276237
"Pycr2",757.16599547416,-3.05540718310956e-07,0.00144241044008541,0.985590423889345,0.99997655276237
"Wdr64",0.19673700282482,1.30577404677532e-07,0.00144269460006427,0.880469958923256,NA
"Opn3",68.8645463057336,-2.71620484962793e-06,0.00144263586019833,0.695184268958032,0.99997655276237
"Fh1",1849.3789669054,7.78647332806913e-06,0.00144237667728883,0.613658715030117,0.99997655276237
"Rgs7",825.059666523971,-1.74383454729157e-05,0.00144262314397326,0.066386841940638,0.924440273159637
"Spta1",0.397599685435704,-4.43310673262242e-07,0.00144269382668761,0.631290884611291,NA
"Ifi202b",0.272582795412562,-8.62082066313707e-08,0.00144269466377083,0.856679248774064,NA
"Ifi211",10.4535759988667,-1.71559156405669e-06,0.00144268928546564,0.418111543421051,0.99997655276237
"Dusp23",105.035462630598,1.04117528712499e-05,0.00144240854816939,0.482632257537132,0.99997655276237
"Cfap45",69.9644401556941,4.6684598312194e-07,0.00144258318013449,0.958975139140515,0.99997655276237
"Tagln2",283.880866349679,-1.16966418466372e-05,0.00144265297683425,0.0882157443011037,0.972759643141341
"Slamf9",70.4021176524887,1.41561199154244e-06,0.00144267722811814,0.697752714093822,0.99997655276237
"Copa",3525.47319785964,8.18625884412194e-06,0.00144242692866992,0.565051371520192,0.99997655276237
"Dcaf8",2736.49696889365,-3.61574774348975e-06,0.00144215840100704,0.856332530880853,0.99997655276237
"Vangl2",225.170798295724,-2.57982798252558e-06,0.00144241243080718,0.860282061972664,0.99997655276237
"Uck2",400.733251503364,5.59568279485899e-06,0.00144228046204996,0.765456506623934,0.99997655276237
"Fmo9",0.0671897976939109,-7.37251031984902e-08,0.00144269502506075,0.936477841933615,NA
"Tada1",771.756584707144,-2.26364991570172e-06,0.00144223419726222,0.901109701177485,0.99997655276237
"Styxl2",8.09453724516991,-2.45049604900529e-06,0.00144266742558037,0.589271818984101,0.99997655276237
"Pou2f1",169.578816248658,-7.10582271966436e-06,0.00144246235661792,0.59124741395241,0.99997655276237
"Mpzl1",412.618739384916,3.87193549343196e-05,0.00144246928099064,0.0386928858434559,0.811420242427121
"Adcy10",4.04885468159895,-3.3801138204219e-07,0.0014426821861096,0.913071688237468,NA
"Mpc2",1857.41488363806,5.45247869289695e-06,0.00144252029817557,0.631836928822783,0.99997655276237
"Dcaf6",875.21950535892,1.36481501819073e-05,0.00144252022571435,0.265022513814053,0.99997655276237
"Tbx19",0.616033124912276,-4.46562885897609e-08,0.00144269349729189,0.850651902463362,NA
"Xcl1",0.943963616478046,2.36353891428794e-06,0.00144269395049621,0.0850397118531041,NA
"Dpt",1.68582799018873,-7.32298791154142e-07,0.00144268551705166,0.78224345198639,NA
"Nme7",310.824975597404,1.25553651690826e-05,0.00144218344639216,0.523935811209146,0.99997655276237
"Atp1b1",29914.5432897943,2.28514886485213e-06,0.00144202895504553,0.941799844472365,0.99997655276237
"Blzf1",373.008573485552,1.88972974686616e-05,0.00144215247812746,0.365840460530789,0.99997655276237
"Ccdc181",331.983344498438,-8.27789027073827e-07,0.00144223180830377,0.963546861210262,0.99997655276237
"F5",71.2987770083761,-1.95299827055049e-06,0.00144269186193671,0.233700222060667,0.99997655276237
"Selp",0.883507100081225,7.16804454963761e-07,0.00144269331320889,0.535668620443829,NA
"Sell",3.51234085048511,-3.43871864039945e-06,0.00144268810513976,0.184401490107927,NA
"Sele",0.742194233208178,1.56243079040635e-06,0.00144269309451292,0.275188518155604,NA
"Scyl3",324.278733533251,5.60269699006562e-06,0.00144242580392003,0.685012923500303,0.99997655276237
"Kifap3",4044.42772685559,2.93516236179215e-05,0.00144236916906306,0.828948821127791,0.99997655276237
