"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ccn1",230.761958789192,0.042106659446125,0.0959521752476281,0.0671537063650292,0.437592112864068
"Col24a1",18.8651226316612,-0.00540937873889684,0.0820037377119042,0.75490109681512,0.944327080328887
"Cryz",340.701901452885,0.0620906910220581,0.0660654126179455,0.164302455449003,0.619965789927434
"Asph",2207.46449755575,-0.00349050915601625,0.0527120303980737,0.929548949035604,0.988089575973192
"Trp53inp1",183.406003585385,-0.0247361413614599,0.0791878392989723,0.484660736031603,0.849688900156272
"Ccne2",85.834777640814,-0.00828287831339315,0.0742629206547744,0.793330329353626,0.955291435697732
"Gem",53.1117500767687,0.123656274715597,0.19503292262063,0.0299868009959391,0.296489947455515
"Cdh17",0.774852066629788,-0.0034630836008027,0.0830655142411053,0.728855442248245,NA
"Cibar1",779.745392491431,-0.083526567676515,0.0870951045221707,0.116636802711776,0.54879419337788
"Pip4p2",979.643829238012,-0.0672214318668802,0.0573115726142103,0.137254248417064,0.579683222431155
"Calb1",2369.23841673303,-0.0478325825145845,0.0841060068128128,0.213344577363043,0.675131742861924
"Decr1",341.505634297955,0.0991694838033074,0.0693412316777035,0.0475409969466392,0.37669637163969
"Nbn",288.281121693592,-0.0729602423615538,0.0693849968070539,0.154002751807418,0.60508656960146
"Mmp16",445.725964184947,-0.0963764681752819,0.100329897914472,0.0610405191367142,0.418553078936244
"Cpne3",329.053254853839,0.0817739923864816,0.092047548126685,0.115605855004087,0.547783557141459
"Rmdn1",153.126091269194,0.00993248598253764,0.0653564974203317,0.792526894742504,0.954764521413986
"Tmem68",855.47254596577,-0.0435548553723483,0.0714071255545692,0.334550088285901,0.771101287772592
"Tgs1",511.979208266571,-0.0384088961531524,0.0539085763675691,0.371411451229015,0.794430381600583
"Rps20",1623.60645096289,0.111782149832415,0.119407088379235,0.0512757068271804,0.38918534641678
"Atp6v0d2",25.639279723125,9.04798244480242,1.6314898339276,1.4846800937305e-12,1.47306085821435e-09
"Ubxn2b",648.445073822412,-0.0580792444164012,0.0703862023134079,0.245973767684108,0.70330973162021
"Nsmaf",389.916870512587,0.0870579160162394,0.102594095927005,0.0895957985138072,0.492993266576244
"Faxc",147.758082957463,0.00937627354770131,0.074996938605845,0.781342415303833,0.950844385517997
"Coq3",331.026966861696,-0.0439423918195356,0.0652253798934082,0.421128343144106,0.818101420748702
"Pnisr",1545.71829270679,-0.0307959919478159,0.0759134828880569,0.450218585788111,0.833040537607279
"Sdcbp",5799.41876959901,-0.0161850473329993,0.0550724471169414,0.696190540023095,0.930946162135543
"Tstd3",406.595462805618,-0.0843485659196235,0.0852751875431586,0.0981813799067163,0.513993826444429
"Ccnc",784.058425428209,-0.0777594035443044,0.0716073931657902,0.127402002518071,0.5661759878213
"Clca1",0.206891137232835,-0.00218508956319614,0.0835142657768793,0.724079005697212,NA
"Odf2l",114.119557898733,-0.0197035973213721,0.0641046291897131,0.630255617251379,0.906608244180312
"Fhl5",0.981567557490334,-0.0223506593864182,0.087453234672156,0.0285674780924734,NA
"Ndufaf4",572.900013866681,-0.0548956833664703,0.0702850925070309,0.229205763550546,0.689218016105344
"Clca3a2",1.43566172061257,-0.0107681284758735,0.0839052788206509,0.279688256665338,0.732356398979119
"Spaca1",2.49244896650089,0.0245182707855981,0.0874987684844294,0.0934434570742404,0.500438855129634
"Lmo4",1956.02254729413,-0.0240578648048761,0.0653943844054956,0.582186708870476,0.888840616606963
"Gbp3",147.013525062251,1.0501228148381,0.291814980916862,2.06998256854666e-05,0.000986158710109286
"Gbp2",113.450263383641,1.19068622751535,0.319883426318059,8.02387938632084e-06,0.00044228243380638
"Gtf2b",591.869423195022,-0.0186367439653705,0.0612315699730911,0.670634021702688,0.920644190293891
"Pdlim5",493.980739414791,-0.0122921675197004,0.0719473970437406,0.741896648006879,0.940680839846074
"Rngtt",416.639787055468,-0.122923610193643,0.109472197726769,0.0365188683989323,0.329114107361227
"Ube2j1",1624.49839042841,-0.00148437801594566,0.0582867291868807,0.982632393259565,0.997505892335933
"Rragd",1789.75155328806,0.000448756692193989,0.071145392132248,0.995571833361625,0.999088311589828
"Gabrr1",1.94901371624448,-0.0212344724914799,0.0862357486939337,0.146984890418227,0.594188697846581
"Casp8ap2",201.469838686143,-0.0645737632889269,0.0820380926215907,0.449115296032771,0.832492165987153
"Map3k7",181.419439477177,0.110822138709093,0.08154522692176,0.0385452285150863,0.336074705721103
"Epha7",1738.75247284577,-0.0322293160274986,0.0796613575914649,0.382721392843337,0.798984739244804
"Akirin2",426.355848680794,0.198374561412216,0.241053837255616,0.0775691495992172,0.463020662792084
"Rars2",308.928137548603,-0.0469534141340686,0.0634955706114195,0.221685096094314,0.684276192732619
"Slc35a1",436.715626655104,-0.0646167637196996,0.0608592000324993,0.162944229604832,0.61837531201016
"Cfap206",34.166866571257,-0.0186614590402609,0.0836488902848688,0.374228668105898,0.79483379439388
"Smim8",310.100244255188,-0.0270400848635033,0.070651694600827,0.510914954231619,0.861656880907955
"Cga",54.9408173513856,0.00572180052422547,0.0837532263712151,NA,NA
"C9orf72",425.782327272988,0.0170162965308313,0.0527308158830962,0.674625492179783,0.922306646148049
"Aldob",8.06353007242511,-0.00296728365088777,0.0801038056098947,0.891909020594545,0.976516354932938
"Rnf20",686.085091444752,-0.0239143988021611,0.0595000291780976,0.521604849389066,0.865916106638831
"Ppp3r2",1.51374027979256,0.00600439200507336,0.0827412267847587,0.675415134937646,0.922306646148049
"Smc2",126.410649777675,-0.0272400459363971,0.0688218961892568,0.518498201731709,0.864804978986476
"Toporsl",0.103783197150932,0.000175908293405182,0.0834950421474127,0.971646405951438,NA
"Polr1e",116.399736249211,-0.0133693269404372,0.0608130581914327,0.742575555961185,0.94093815389978
"Exosc3",175.571197751229,0.0282997058423198,0.0652983493045178,0.487222333903317,0.850551840550314
"Stra6l",2.0323878421716,0.0383786797059851,0.0963661282265168,0.00308269893538502,0.065378429094318
"Tmod1",911.376412707408,0.0101808774057518,0.0602993485311355,0.852716858607204,0.965829740005419
"Xpa",139.832957518415,-0.00583697146201719,0.0640310154337772,0.873652325357058,0.971494859464756
"Ncbp1",888.649999871914,-0.0569029003191102,0.0533987189462096,0.241771714289283,0.700359319024902
"Trmo",63.1010599088805,-0.0318762949147457,0.0693177108065826,0.481412090493072,0.847586460724413
"Hemgn",0.443493868434772,-0.000171053786898815,0.0834634594895968,0.971534469498347,NA
"Anp32b",735.3842643443,0.0507907463324682,0.0703279016240374,0.254698758732323,0.711846377743001
"Nans",234.218408137112,0.0386487738852028,0.0687994168584597,0.387718686952247,0.801207980396866
"Coro2a",232.79713750666,-0.0141982832600994,0.0714935955360757,0.739175104962692,0.940680839846074
"Col15a1",13.802449045627,0.067081572995177,0.115453421459074,0.049788123173163,0.384963262733395
"Nr4a3",283.150498703768,-0.0792663200179884,0.127144090098257,0.0473771217669539,0.375789335669756
"Erp44",678.917929347984,-0.0900693328975401,0.0597125806352465,0.0597416296658475,0.415008824649814
"Invs",96.7781484158111,0.0156490651007685,0.0702792134347766,0.686282916917211,0.927195111092441
"Tex10",357.750016815877,-0.0643429688981687,0.0575585827125122,0.14617055834655,0.592997714038802
"Tmeff1",499.737919045908,-0.0244042632697644,0.0747571724989195,0.521578467904028,0.865916106638831
"Cavin4",2.2362519156523,0.0168954976998321,0.0846922590159229,0.255912139841185,0.713330386041212
"Brinp1",3767.21680046223,-0.192679199701458,0.0986950393487885,0.00809774771691476,0.134490977365353
"Fmn2",341.712547147407,-0.0110362790209433,0.0630139439928339,0.785855753019957,0.952091029329786
"Ambp",0.117513989205826,0.000852700852239638,0.0835069862091361,0.89659749286133,NA
"Kif12",0.0524320984176581,-0.000119394165775105,0.0835085017623867,0.994441977896048,NA
"Zfp618",53.2977073613467,-0.0114004370178172,0.0778147527514503,0.537748424867637,0.871857298940934
"Slc44a5",126.69667727597,-0.00749670209494371,0.0776820655752337,0.787478852868133,0.952672820996172
"Tnfsf8",13.6398510548237,3.83105007928075,0.691584524824738,1.51756448120049e-09,2.86205136041283e-07
"Tnc",50.8957986582735,-0.0169963162514478,0.0819426265345524,0.496863411767003,0.855367222700229
"Txn1",1449.56277004538,0.0206888284467885,0.0668377892854947,0.705854723050061,0.93255823928728
"Svep1",6.71088097476931,0.00363052812512398,0.0809897733453771,0.794596007141473,0.955760114008455
"Pappa",8.15169619151535,0.0158940711819335,0.0839080106138094,0.345150439437586,0.776529436303658
"Astn2",26.9082706150426,0.0296579719678937,0.085245607832481,0.2934635074155,0.741997495806665
"Ptgr1",35.7421496579174,0.0164794877065393,0.076424269745465,0.580627791301255,0.888261016243992
"Ugcg",462.949253746618,-0.00515739378353372,0.0688880213299615,0.89478620281541,0.977380914936052
"Ptbp3",335.463226069533,0.0839803821204169,0.0901809599124506,0.102918245107336,0.526236691317365
"Hsdl2",769.540357448729,0.00017491276194146,0.055887823577007,0.995882371067158,0.999088311589828
"Snx30",543.481668908061,0.0387733815953765,0.0805477912609609,0.325205439762363,0.765800984791968
"Slc46a2",0.304005890862496,-0.00387730650712461,0.083525542835323,0.498106625625647,NA
"Zfp37",363.996629293261,-0.0362052869854823,0.0683555600702086,0.403513400158568,0.809652316153918
"Wdr31",113.573183962442,-0.022452444370782,0.0598007237841732,0.56725657324724,0.882661467333071
"Bspry",4.06319163008459,0.0163861693190142,0.0833332920975982,0.448568793327746,0.832118352127371
"Alad",521.569432403828,-0.00690931281464857,0.0569041128475576,0.893040390470828,0.976774066958892
"Pole3",457.833196891876,0.00629420335204422,0.057772138656877,0.839791166118975,0.963063573386124
"2310002L09Rik",0.069600213039988,3.27693347748743e-05,0.0835008395661668,0.990874565313258,NA
"Kdm4c",355.637399373259,-0.0593583802743853,0.0845382693755815,0.191155310371345,0.649583832855463
"Dmac1",468.326622022923,0.000474032841875678,0.0663609575004801,0.987281080958529,0.998296734483673
"Ptprd",1441.99024787534,-0.00834673247394906,0.0676096885697038,0.934094158298082,0.989202595148074
"Mpdz",497.249540751861,-0.0373475055657798,0.0799199952296828,0.323095564390247,0.764900981038973
"Zdhhc21",323.742241667192,-0.00841726117967624,0.0585305606074738,0.714782494134882,0.935571512018626
"Aco1",487.85489198801,0.000845008622477701,0.058282817357493,0.95303533638207,0.991692655376691
"Smim27",80.0904034529007,0.0210054148611023,0.0781605662076659,0.538527556580942,0.872086006495068
"Smu1",1440.64814078435,-0.00889406467810579,0.0525275317160348,0.771596863330556,0.948305926984258
"Dnaja1",5395.2502094076,-0.051327923376567,0.0521349218236681,0.262813570757468,0.720346413695788
"Aptx",550.318461348908,-0.0431554535511676,0.0491678469116994,0.297311521934734,0.743902262653623
"Slc44a1",1009.30797431211,0.0790894571832569,0.137976009999082,0.0197556548662286,0.235910017816503
"B4galt1",144.541867974051,0.46810331704538,0.20905072371569,0.000985775598264486,0.0264030506483516
"Fktn",684.469388819707,-0.112616825682907,0.110303422429665,0.0508910871144617,0.387887310605216
"Spink4",0.118271081200226,-0.000406234714430589,0.0834901696354198,0.946924776612318,NA
"Bag1",1267.74061587093,0.0895709505296036,0.164186240736605,0.00903207692704756,0.144951610963873
"Tal2",1.20632535396624,-0.00453447300291986,0.0828085409919589,0.701587056968994,0.93207292542542
"Chmp5",1778.00904764057,0.00518745692250375,0.0572545257849258,0.990047826454192,0.998316088537169
"Tmem38b",231.936147946507,-0.0159567589959582,0.0550928738078642,0.688448225985587,0.927797862426152
"Nfx1",1442.8364282644,-0.076228756683577,0.070304860878959,0.120974528446205,0.55648866224162
"Rad23b",1441.93721251736,0.0699585171974612,0.105152256475787,0.118298346122369,0.551892802596885
"Aqp7",0.368600250242198,-0.00241041626573634,0.0834093476961788,0.683557367947905,NA
"Nol6",2206.86303900234,-0.0738537805522408,0.0842128909371124,0.140738499283882,0.584777276498054
"Elp1",866.789454302593,-0.0702546874680181,0.0721977532253815,0.11296043165646,0.542030169031129
"Ubap2",651.335497538351,-0.0480778133511477,0.0663640121396183,0.284860499442765,0.737312679396571
"Epb41l4b",170.772187285431,-0.0240100866689198,0.0725500402515747,0.545723569846232,0.873956374117738
"Aqp3",1.04931906851586,0.00186769959978578,0.083356192195954,0.752170705211178,0.943709125078367
"Dcaf12",996.112855954058,-0.0332700079742161,0.0392489387994535,0.329264994034446,0.767902744385638
"Ubap1",888.244871054941,-0.0407189437788223,0.0489466822755717,0.293398916632411,0.741997495806665
"Kif24",8.62399337670178,0.00400841544470612,0.0796033687824555,0.869175713958336,0.970657740297593
"Fam219a",351.987287059647,0.00614478508804213,0.0633800868189145,0.836110892067601,0.961878388651515
"Spmip6",44.0974533721001,-0.0179875307765988,0.0818487683075912,0.466129992304816,0.841642211044435
"Nudt2",402.582337809151,0.0208949847146067,0.0666454996777766,0.572867851419811,0.884405654465777
"Cntfr",275.043015556329,0.0446896432151127,0.0917840539491695,0.205628008259651,0.66682267279881
"Enho",704.906809568216,-0.00270937054806416,0.0704078616227752,0.84029872646828,0.963301925732893
"Dctn3",2496.91699469656,-0.012393218756186,0.0669755113825286,0.759428642459926,0.945866260284658
"Spata31g1",0.916302519512744,-0.00263144675389218,0.0827552334575699,0.811998697953335,NA
"Vcp",5303.35217265544,-0.0166257147221595,0.052849925838652,0.684766959118347,0.926117584725933
"Fancg",185.15411176887,-0.0140558083454027,0.0558418686735683,0.735616613796149,0.939498672079205
"Pigo",353.617011542833,-0.0624098592708752,0.0679495478059923,0.179322351945718,0.639299233110206
"Stoml2",972.861451829406,-0.00367248694148793,0.0557054990359985,0.865631639747152,0.96942753739298
"Unc13b",255.410880895922,-0.00886418203872961,0.0720375901766965,0.819052052419938,0.958887586485496
"Atp8b5",3.28270237710118,0.0204898840615927,0.085252427182948,0.243333773000936,0.700738961191665
"Tesk1",154.733332564524,-0.0480562186180719,0.0889181632938582,0.209969352050016,0.671763420345439
"Cd72",93.1545332705813,0.970873106085125,0.275499492661157,1.65920768875569e-05,0.000817777958043302
"Sit1",0.868577761493873,0.0186580731539334,0.0862342252881351,0.0250250902868779,NA
"Ccdc107",434.017608167654,0.0151166934647442,0.070533956456501,0.740943785634363,0.940680839846074
"Car9",11.179763497467,-0.0135504995501728,0.081794538827131,0.519085532711813,0.864918311233037
"Tpm2",147.085647026568,-0.0125058977157339,0.0727720007279733,0.754575842191887,0.944315921719028
"Tln1",679.586752057709,0.307420238968406,0.119593439856867,0.000113296089316488,0.00421764560881283
"Creb3",996.184006410637,-0.0139020578509234,0.0554156343117028,0.737731303206787,0.940451837281653
"Gba2",1312.30267313984,0.0818761257246379,0.0938735078504205,0.10318857990879,0.526544475682964
"Rgp1",195.652728096092,0.0171953017480619,0.0680853492019407,0.626249052259897,0.905254368865079
"Npr2",150.691441987845,0.0491323462964979,0.0734877655671356,0.286283137319938,0.737827763525806
"Hint2",497.307849715967,-0.000978361813501266,0.0656990889441683,0.976623032170261,0.995320843866451
"Spaar",16.362862486518,-0.00615028859447666,0.0762011939403855,0.84533840776007,0.963931918583609
"Reck",146.90247002311,0.0217859474824753,0.075396723327558,0.551646111838586,0.876640966027613
"Clta",3371.19657888969,0.0431985797327516,0.0682441637051418,0.331200716156072,0.769172473248979
"Gne",727.576397915006,-0.0928032302921563,0.0681980122805644,0.06497197240965,0.432514705480809
"Glipr2",102.368495623825,0.791689235832529,0.2802715966174,0.000161485643383957,0.00567812385519552
"Snapc3",380.945672852792,-0.0513702710791378,0.0621746410088487,0.231516937643271,0.691782091240656
"Psip1",1753.24311686661,0.0248419879866437,0.0793292144842404,0.536734693081907,0.871764106486058
"Bnc2",8.70380044301672,0.0129948717814117,0.083036619327899,0.481740867000237,0.847596498453771
"Sh3gl2",6965.55334522507,-0.219524668780386,0.0842851043789183,0.00132385346362583,0.0337960203082482
"Saxo1",0.585519347872901,-0.000629414361435144,0.0832894145151934,0.996165230963663,NA
"Plin2",180.158459602076,0.752382051645837,0.157639777576394,9.08605597152261e-08,8.89887541931957e-06
"Rps6",3886.06851184968,0.0536528188923073,0.0748794171579045,0.24050560298387,0.699752679286827
"Mllt3",363.967406502959,-0.187294417139691,0.0806346924399846,0.00267280080107373,0.0588738554831106
"Hacd4",57.1286996912036,0.825864004726466,0.257328530866498,4.97903128683821e-05,0.00208097974296059
"Usp24",314.167893456444,0.0441356210886418,0.0681233741138263,0.351624436986286,0.780928822132009
"Plpp3",5007.51756933548,0.0835042717529404,0.0749946878800573,0.0838137198734039,0.478786170291928
"Prkaa2",522.561788535805,-0.0273129411536966,0.0653940786981443,0.564149946024738,0.881261920888915
