"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Smndc1",438.70783550463,-0.0330461179805284,0.0236219661300863,0.152355669749459,0.441759807585848
"Mxi1",541.038694225101,-0.0929753343055062,0.0356908785185489,0.00336452785599834,0.0390705380463157
"Add3",2511.80299519336,0.111336357657335,0.0327561243676212,0.000198016907394947,0.0039660924853788
"Xpnpep1",887.32918579067,-0.0260289343841537,0.0209850616060725,0.195850339368716,0.498756449985491
"Trim8",650.750771667198,-0.0693078588676748,0.0557624222358388,0.0911622503398303,0.339689274006527
"Arl3",1326.58510579471,-0.0189122341909092,0.0292837122160354,0.613888653288523,0.835836522596802
"Sfxn2",74.9674096053487,0.0464368790044518,0.0421994588057033,0.192473989554047,0.494926560524216
"Maoa",444.277545970814,0.00239215704748443,0.0207651773321797,0.735383261235562,0.894814610605949
"Efhc2",35.1028312922782,-0.014804334083288,0.0451025568978525,0.677076505515022,0.868419546963188
"Fundc1",1159.69038508646,0.0301615355250024,0.0312991404077148,0.284843571252778,0.597971458064364
"Nt5c2",1075.509398592,-0.0385253188937836,0.0289793731673549,0.16189625310841,0.454259226333407
"Msr1",4.91902242765194,0.699314224723715,0.182076001889344,4.77940347567642e-06,0.000149135207788284
"Pdcd11",224.976535616735,-0.00141815326425226,0.0332229420673769,0.934933446838711,0.978202621978939
"Taf5",23.6852810838046,-0.000631649198048327,0.0464005297039563,0.97308560320625,0.990812378172668
"Pcgf6",185.040206599432,0.007175370899994,0.0421728178947056,0.847596705511566,0.942752438723911
"Nr0b1",0.654784518717262,-0.00839153513492678,0.0726941866774094,0.642732126080422,NA
"Tasl",12.3925911636757,0.849616453911707,0.137719756984329,3.07808976453612e-11,2.23318747808481e-09
"Gk",516.341490447552,0.0103946843264312,0.0346740974990104,0.836610332353083,0.937954575081913
"Slk",284.801785160131,0.012209762107024,0.0396007888259429,0.708842656756757,0.88206344617873
"Col17a1",11.6655401856656,0.0183019724608534,0.0703261029626276,0.507338979213422,0.771805430375169
"Sfr1",1837.70691228518,-0.021399885777258,0.0222713540392525,0.258626491465078,0.570468110033193
"Gsto1",663.158293645682,0.00445286354972286,0.0279044184637362,0.530069487435889,0.788175657904354
"Gsto2",19.0239276902293,0.0531879764296629,0.0582700488686822,0.189956035245879,0.491870688392477
"Habp2",0.525227049204343,0.0143117964966577,0.0734768322480193,0.390133259033543,NA
"Casp7",60.931194288778,0.144797037382687,0.0482702401644464,0.000497628223742248,0.00861257001120815
"Dclre1a",125.492944294475,-0.0306383498373588,0.0293926922092054,0.290326564111815,0.602652113721892
"Nhlrc2",301.071509629608,0.0319307560464066,0.0420998701533504,0.426662881421802,0.719724059040946
"Tdrd1",11.2357799033057,0.0512873106684869,0.0713071060917881,0.193947604544964,0.497261287188915
"Vwa2",0.588674709755321,0.0209171811030741,0.0756468205810025,0.21884068602959,NA
"Afap1l2",199.377806589099,0.0785006862927697,0.0498249429033931,0.0568081497870399,0.260682689991628
"Ablim1",1385.10324598412,-0.0527695027671113,0.0425403121045483,0.133869672353316,0.41570701873677
"Trub1",350.50084011134,-0.0839599513622448,0.0217118238556675,0.000134537848059119,0.00288942984991206
"Gfra1",895.777792466773,0.0705987213860386,0.0447051970498119,0.0588609163379488,0.265718881422364
"Ccdc172",0.50678274339028,0.000118109138237815,0.0713147601457528,0.987086542363595,NA
"Pnliprp2",1.32774115996842,0.00307712759137883,0.0688734818629962,0.900808839565929,0.965495264436809
"Hspa12a",2883.68518000966,-0.0434109990287753,0.0451662797396465,0.21635632868801,0.52235727599487
"Slc18a2",138.449216045067,-0.0479167825079048,0.0523774495795441,0.233546590593363,0.54431520428395
"3110040N11Rik",145.955883744107,0.02332517486719,0.0341667333303371,0.421550047661621,0.715840856297278
"Btbd1",1322.49933613118,-0.0269209128201335,0.0570761743364444,0.476237929227712,0.753035097367082
"Hdgfl3",1053.06051824789,-0.049475484713676,0.0547619898057811,0.233589687996046,0.54431520428395
"Bnc1",0.0909491264343683,-0.000735691823747587,0.0730938693795419,0.911111665625405,NA
"Gcgr",1.13030228029612,0.00645145188304895,0.069659589544011,0.773764107711541,0.910721075835005
"Bhlhe22",154.529697672263,-0.0236934436607148,0.0503625458472344,0.528548151837134,0.787243618425723
"Ppp1r27",0.303070735163668,-0.00125414492885668,0.0722700600426551,0.971485810748921,NA
"P4hb",2365.49127904453,0.0593577203420823,0.0317427238689394,0.0319194473588127,0.185286185139068
"Arhgdia",5191.00519450859,0.018313498552189,0.0279032487513609,0.28847477249569,0.601128824765733
"Ints4",509.154903630911,-0.00635180978482618,0.0254697071874267,0.766256482086139,0.908350240093375
"Alyref",131.244078044066,0.0184152190775552,0.0501403219982592,0.677839866331982,0.86872884116299
"Anapc11",1701.73323120881,-0.000306268551013772,0.0301958710299872,0.867853726838353,0.952387573041583
"Pcyt2",1567.19890745522,-0.00327400747810838,0.0263985914582947,0.894027736560897,0.963298532888601
"Sirt7",637.716305616194,-0.00346770484295697,0.0397594733525592,0.871961037752935,0.954080168030175
"Tollip",3099.38794150688,-0.0474960781282529,0.0326953529886986,0.10043995848822,0.358687898081826
"Pycr1",44.1703556852042,0.117620555214636,0.0608697430889104,0.011296706212816,0.0943095879555148
"Myadml2",39.0132590643144,-0.0541327850031574,0.0514799968269159,0.177227060613514,0.476027761703735
"Aspscr1",711.095370875092,-0.0231972827807531,0.0260672005100524,0.357549551445961,0.663721180971534
"Cenpx",263.108878958067,0.0545164196545223,0.0394410650942714,0.106986637988087,0.371309734261904
"Lrrc45",531.743583204637,-0.00854355718863372,0.0404692181060233,0.731982530168014,0.894364651957322
"Mob2",527.266458853661,-0.0523435250155317,0.027554600958594,0.0544015263613846,0.25446015344365
"Cbr2",20.1214528857955,0.00409237519295915,0.0637727990793929,0.855071067158285,0.945816977131146
"Maged1",8355.95164852964,-0.0260945647942343,0.0215759087384614,0.205264758141642,0.508823061908897
"Fasn",3140.6368416746,0.0317280391231121,0.0450524008247371,0.377670416991781,0.681580943533724
"Arhgap19",63.992171082188,0.0360390444094926,0.0430572835876717,0.32121016629338,0.633159118288416
"Dus1l",533.368817991029,-0.0492476612657528,0.0301932789925837,0.0948989123482055,0.347743105816024
"Gps1",2805.74071595274,-0.0470060840920257,0.0309619032018671,0.137981063707016,0.420967093726105
"Zdhhc16",527.405862323837,-0.0448969936561949,0.0229301039672823,0.0673092059379282,0.287360891227803
"Rfng",1303.04108740317,-0.0501170842214886,0.0226626915550042,0.0178394013999312,0.128630317663381
"Mms19",562.350698452587,0.00531748668341058,0.022711372114837,0.806094393319493,0.92436625745359
"Slc16a3",96.9455371769878,0.622732027200843,0.0857847309249925,3.32777726269584e-14,4.36181846509355e-12
"Csnk1d",1995.04957572138,-0.0411426297662757,0.0305835618878799,0.136757235594983,0.41924545051485
"Cd7",15.6468267231855,-0.092323171466654,0.100613452227692,0.0642576438414868,0.279364933199588
"Sectm1a",0.117391821059338,0.00381578109244853,0.0731898493528944,0.937032160877084,NA
"Ogfod3",159.104474047553,0.0650871839937809,0.0380400981567699,0.0483351572398981,0.235534638128461
"Rab40b",905.677672303982,-0.0806831486515366,0.0358715556023506,0.016139326200506,0.12067342881575
"Ubtd1",157.18813366916,-0.0967800319802582,0.0476068629622612,0.0141650078251204,0.110066260073156
"Ankrd2",6.08657857144831,-0.0578346671701748,0.0816093417412209,0.141451708742774,0.426064182863518
"Wdr45b",1325.47950715932,-0.00999395166596051,0.0336015313455839,0.737413925899048,0.895316812065952
"Fn3k",533.032407739231,-0.0577995923248671,0.0347258754129375,0.0734273992665603,0.300926490803178
"Hoga1",12.4521961384973,0.225067100887927,0.0944462795389021,0.00142780923562985,0.0205020108013173
"Pi4k2a",341.831419203906,-0.0183455890544231,0.0394074255485249,0.660323658445732,0.860370950700541
"R3hcc1l",249.468169291052,0.0108287912703639,0.029771691819026,0.837746276633476,0.938689215196944
"Loxl4",1.93659768838261,-0.00585075385088761,0.069995302367322,0.786310403157006,0.915916638468107
"Hps1",190.20272586817,0.090842221778504,0.0460398559010649,0.0198723734755749,0.137859443465549
"Cnnm1",823.508994681564,-0.0475940575187177,0.038036371243588,0.150541172466492,0.438778835271116
"Got1",6448.69022172056,-0.0785449264263025,0.0255944828121917,0.00275585922308213,0.033758915333877
"Entpd7",223.582402564529,-0.0414707467331938,0.0502420956331864,0.281313327161926,0.594650596131388
"Cutc",109.720289786711,-0.045670255594147,0.0338845138609822,0.128395533525803,0.406608916232831
"Abcc2",1.61011898434212,-0.0253909219855249,0.0731600459236231,0.340443638667255,0.650267602456408
"Dnmbp",187.976477113079,0.00364785435816162,0.0316294207090695,0.876344015117126,0.956042031535285
"Cpn1",9.9075785016261,0.0127851620904826,0.0676953904933312,0.62725045913843,0.842638572543567
"Cyp2c23",3.12727659872887,-0.0887745857458573,0.1378579625923,0.0401722365798475,0.211457963188427
"Erlin1",340.606899105417,-0.0411038959368805,0.0304467840059909,0.152017664091372,0.441325810247425
"Chuk",329.464191881397,0.0203987899345225,0.0460594343108327,0.68222890581968,0.870699785974513
"Cwf19l1",213.731152659929,-0.0397336938054119,0.0223313920631402,0.124569818126742,0.400874638558373
"Bloc1s2-ps",2.74033851815836,0.0103756424531119,0.070857530604663,0.615563258721954,0.836723283346304
"Scd3",40.2203984460925,-0.053147828091211,0.0422500713756058,0.126404301215799,0.403835721766865
"Scd2",19682.9042026355,0.012321433748738,0.0432927142052063,0.72588524249047,0.891136166076122
"Ndufb8",3523.70635802375,0.00299088611159681,0.0452878226819616,0.995120587404618,0.997803082676813
"Sema4g",63.9655533553797,0.0514521495128947,0.0486128353583879,0.178531854889064,0.477702156596292
"Mrpl43",957.538071618795,-0.0212802837996609,0.0269486518173501,0.413432619719275,0.710552255995709
"Twnk",221.941369860341,0.01185126224915,0.0240596377727505,0.624538776372523,0.841117338247915
"Sfxn3",2060.27230993856,-0.0694465437725232,0.0218821369133593,0.000650627732760476,0.0107296342642569
"Kazald1",138.226579706474,-0.076360663985924,0.0653601189056561,0.0844460123597525,0.325317746776005
"Lbx1",0.210053549502115,-0.00123247375041206,0.0730519551204961,0.78348104864611,NA
"Btrc",1378.50628476142,-0.0697761617570256,0.0199263318861115,0.000198318051548864,0.00396873204098725
"Poll",246.861054310746,-0.0163223334663553,0.0308366319567311,0.616175669099704,0.837070181430868
"Fgf8",0.129707529944287,0.00250777090076549,0.0730750151875015,0.874630626189445,NA
"Oga",1228.55477988378,-0.082932672241846,0.0456185978207496,0.0265544746912278,0.165464338136851
"Kcnip2",2017.18395822425,-0.0516530767611962,0.0529693009162858,0.184226602643569,0.484530438423053
"Ldb1",551.064646185392,-0.000512598426261869,0.0455849380569518,0.896985635615287,0.964306880677523
"Gbf1",1046.16316924451,-0.0316930192469905,0.0400344126187263,0.345721731072538,0.654572436450986
"Nfkb2",61.080685215444,0.183942371644695,0.0681054213560586,0.000874306661476185,0.0137046838160755
"Fbxl15",571.040601077177,-0.044354039743445,0.048098506399732,0.203311542785065,0.507165822394007
"Mfsd13a",594.146178658459,-0.00874038563700591,0.0262155602827354,0.72607592014425,0.891136166076122
"Actr1a",3782.98642685234,-0.0515715876142269,0.018195143646137,0.00337829797033394,0.0391722091226153
"Pitx3",1.19591597348411,-0.00263002454138363,0.070376940936565,0.898031099368376,0.96477957832274
"Sufu",269.451988582442,-0.0361331483293873,0.0327154822149501,0.212342961271177,0.517690902458256
"Hexa",1730.4520400316,0.603209995824464,0.0745389756652457,3.58737407046559e-17,7.78393740437875e-15
"Arih1",302.105996837783,-0.0236379454381642,0.0362121906669799,0.452227895993666,0.736993902732225
"Bbs4",985.92860374684,-0.0422531153831728,0.0350904803258438,0.169342299706618,0.464190835340377
"Adpgk",347.863979537262,0.0113792009250021,0.0263987385301011,0.589866050408501,0.823065050103047
"Parp6",2015.021011857,-0.0590586666468551,0.02484452326849,0.0110621059431397,0.0928472029625842
"Limd1",257.669441238155,0.118970201829183,0.0321299553217856,8.06472113366048e-05,0.00183841123585797
"Sacm1l",1394.45139198185,-0.0270458355280054,0.0348801815900377,0.380573483529544,0.683870793116428
"Fyco1",540.239711232647,0.079003455179836,0.0462032156278109,0.0353267686581716,0.196825367745029
"Slc6a20b",4.14029100472647,-0.00798035362037592,0.066710320137141,0.775697385550378,0.911400999719973
"Lztfl1",796.55868813212,0.00936372162669247,0.0302831088035281,0.758876874649492,0.904978115428421
"Tbl1x",812.074955151059,-0.0111173875920264,0.0319947224617317,0.753258872829268,0.901948801102322
"Zfhx4",107.277710014975,0.0326094316362836,0.0570406627199813,0.417554696253653,0.712619383293868
"Ribc1",6.97937553989593,0.0426996353358707,0.0659128887371882,0.272987268431601,0.585519816369226
"Hsd17b10",561.03589992922,0.0197542155682208,0.0419451424181805,0.582336723025504,0.819018051097086
"Huwe1",1587.74244683957,0.0309431585752201,0.0409358927006228,0.364146609366449,0.669298660001426
"Fam120c",322.978102702314,-0.0103116062455123,0.061469206923769,0.760324906981649,0.905542481714167
"Tsr2",1624.90103884088,-0.0362850795066518,0.0271352648046867,0.149040907458726,0.436832515937236
"Fgd1",85.4131132652986,-0.0937192792809003,0.0569297427668233,0.0329362641029809,0.189211480508781
"Gnl3l",4028.46639972119,-0.0465404764911391,0.0309567776073282,0.099309028145993,0.356458778259983
"Maged2",929.560131469209,0.0061067983557277,0.0310623278115335,0.82835127172902,0.933907333794843
"Apex2",96.5427118615615,-0.0266503807924446,0.03422757976793,0.427701979505043,0.720308232407438
"Alas2",69.5521467769845,0.0447793959328503,0.0722742894989315,0.243635872391325,0.55436091209033
"Pfkfb1",9.09965648597572,0.0321752439935376,0.0599925344097768,0.405952674835245,0.704842384987344
"Tro",1770.77027078657,-0.108034851581227,0.0454036967184825,0.021159055500753,0.143389620186422
"Abhd6",1139.73090551112,-0.070965798368349,0.0290205742317797,0.00764486561842764,0.072005538947843
"Flnb",316.184779179097,0.00790602248391672,0.0458770182491464,0.873788145394436,0.954608456837912
"Dnase1l3",6.98226418806343,0.0185770089657291,0.0628074339461785,0.588212086105319,0.821868636458667
"Polr3a",321.053022257317,-0.00527009677794021,0.0274996936120549,0.790028229730664,0.917969309619301
"Sat1",1490.90636305529,0.196810658149288,0.0569304149334171,5.65338573636311e-05,0.00135047340821542
"Acot9",364.498015564857,-0.0263983801028188,0.0367282620616015,0.459832530640877,0.74220995586017
"Prdx4",367.256980713982,0.141030129030405,0.0465128671950941,0.000286865057896555,0.0054221034563875
"Rps24",3794.73788322393,0.101374863590131,0.062556783796117,0.0263952417103122,0.164901651356826
"Ptprj",752.022375231446,-0.0232405691990915,0.0426596145812555,0.482758917970255,0.757524118285816
"Banp",441.731631788827,-0.0737916917936866,0.0513748293075438,0.0691810885815365,0.291749401662787
"Car5a",7.34342032054391,0.00335130314274676,0.0579737244704727,0.904607487661984,0.966358840869116
"Jph3",9292.50111640418,-0.0893470965456367,0.0407621733077107,0.010423613493169,0.0891513386673016
"Itgb8",741.167806526773,0.0272039920584342,0.0519680274398494,0.469036545448169,0.748733133925912
"Sp4",303.860235115176,-0.0236415118414974,0.0450162976793439,0.515053152369281,0.777790667136341
"Atp10a",104.075635854876,-0.0317060439209884,0.0569472639058553,0.402811695811016,0.703232457694654
"Ube3a",2142.12662956276,-0.00571991395287764,0.0376169690858337,0.96777090015809,0.989726271447479
"Padi3",0.332126533068277,0.00112171097238086,0.0725366745598394,0.988876071691435,NA
"Padi1",0.900204777154228,-0.0177723005871526,0.0742298215503792,0.299356018416556,0.61187169084811
"Padi4",1.22463775399387,0.0083899385571371,0.071034322347822,0.651113924541475,0.855519229726559
"Kdm5c",565.34233458398,-0.0819890583225768,0.0678234430071209,0.070189638059716,0.293666127172181
"Gpr143",1.89047926330307,0.0959178224716061,0.159551185533674,0.0243679593978142,0.157133148115659
"Sbds",1326.54080428965,-0.0335583173650389,0.0217817446389997,0.10220913597812,0.362921495309677
"Rabgef1",600.735718307901,-0.0834885176953993,0.0219892969137791,0.000103934283876357,0.00230643561397591
"Tmt1b",0.219058128440887,0.00524976695840761,0.0729618048384799,0.695009556896849,NA
"Itga7",250.243978012132,0.0221889691635327,0.0428406901788831,0.688495372446851,0.873910438212316
"Rdh5",186.287734856571,0.0315047683767305,0.0738457320704776,0.307198872625087,0.620541193095103
"Cd63",2176.5922604038,0.456257570067596,0.079200953403592,4.63007563872998e-10,2.83292930856392e-08
"Gdf11",118.211440203054,0.151775037454663,0.0379732188129995,1.00274183993071e-05,0.000290101879962175
"Ormdl2",150.615384356426,0.114272136941857,0.0667500512909984,0.016181839379706,0.120831846439503
"Dnajc14",1055.4877966858,-0.00803121847846154,0.0227224314930814,0.68822582139064,0.873855867927409
