"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ubl3",3813.50868222872,-0.0123957409057325,0.0523807136059922,0.490155995772769,0.896869955901463
"Gramd2b",365.334758642152,-0.0271851640488364,0.04727364885635,0.309025901943122,0.818888910868989
"Eef1e1",600.970937052798,0.0174284756744281,0.051470939598622,0.455235808211657,0.881570871088273
"Akt1",674.212395682122,-0.0642741894271793,0.0860253165902796,0.0524852554331981,0.4550324192656
"Cldn15",1.42588008207466,-0.0027861021730263,0.053933709759676,0.518487474349257,0.908483893552001
"Il16",285.68572429815,0.0493583329319204,0.0920881736944137,0.003584887978264,0.0936462256559942
"Tcirg1",277.722448754825,0.765667565937925,0.191396738116744,2.62483330572399e-06,0.000272025948852087
"Naglu",316.870978672865,1.03011636980092,0.198978409603033,2.34361443316611e-07,4.03061344243109e-05
"Coasy",513.918387238404,0.0872124473411426,0.0726550126081144,0.0338701239843501,0.372432346629401
"Smo",120.797393979182,-0.0141136351115171,0.0539307488381212,0.463915512410163,0.884138371937148
"Tspan33",160.832576264379,0.00214184899072963,0.0523743519214017,0.894905768720412,0.987586887258986
"Crnkl1",328.354321477643,0.013540753682936,0.0437136125604703,0.684092617752379,0.951083946778544
"Rin2",643.144664443053,0.345277229850237,0.127872548295625,0.000261552437584374,0.0115322265621198
"Folh1",138.930223900854,0.0287694786635471,0.0586856110700058,0.176370909751367,0.708851564578321
"Chordc1",1074.97506472951,-0.0228320461979534,0.0516562746553554,0.326626375351562,0.826176979076977
"Rtcb",2106.27261680359,0.0221024985528506,0.0418013528177705,0.516466765798006,0.908389467637127
"Pwp1",454.486159856417,-0.0039975183939269,0.0403404998871933,0.882944340721393,0.985287619583577
"Fbxo7",665.294192818396,0.028836184796098,0.0442171915519909,0.31969842131958,0.822472627030687
"Capns1",578.97644029257,0.015414418031322,0.0539269535215286,0.704735063688709,0.954992328100367
"Lrp3",302.360948129722,-0.0105477115724808,0.0506707068449772,0.618983710839144,0.935021576716981
"Folr1",192.146292679286,0.00469060367756812,0.054203337897449,0.161494146509672,0.691329425522421
"Clpb",1082.82328407833,-0.00503176919095678,0.0378896695084909,0.868660795408884,0.98367091521576
"Septin7",7722.21333365526,-0.00933188405938559,0.0486876484473514,0.675599756580889,0.948235537189186
"Zdhhc4",480.30005157227,0.043760109359133,0.0525886343429742,0.217057001941404,0.750196440690796
"Rac1",6081.22938347323,-0.0043148290954805,0.053320637187304,0.656823051162591,0.944810150698288
"Nup214",435.621556116491,0.00338303635580551,0.0481122898703256,0.833151962885201,0.978147039816548
"Aif1l",236.584438223568,0.0316777347557495,0.0582500038766408,0.198940657004118,0.731642769512925
"Cpa3",0.459344378346872,-0.000919620496948213,0.0539814255261341,0.689593177851678,NA
"Ltbp1",192.796223323062,0.00152824377116516,0.0513564465677575,0.929478908275944,0.995556033407895
"Ugp2",1291.88399973927,-0.00802776363852918,0.0446605499938333,0.83325615845568,0.978147039816548
"Kcnh6",30.4082292999138,-0.0369483242156734,0.0695855647893835,0.0484492463183799,0.438645869294665
"Trmt1",743.806593497513,0.000104553676977976,0.04258282755619,0.985431860623234,0.999801909315755
"Nacc1",401.474476397024,-0.0142398751662528,0.0498331212914164,0.435046463069816,0.874666214994297
"Nfix",2657.98158048156,-0.0303946426682258,0.0617961380796074,0.127717154232955,0.644255210856778
"Slc1a5",62.0626588177582,0.0217221939186399,0.0596211056436565,0.0377950192779413,0.391507677508726
"Uba1",6052.74425777272,-0.0446984138364326,0.0528580403527646,0.152300324805117,0.679192095437059
"Vwf",192.623350118746,0.0274372545418108,0.0640176641558694,0.00308757099842453,0.0831943296631913
"Siae",354.476922881037,0.0196905632690785,0.0450308647610796,0.494197041474305,0.899633450511424
"Vsig2",21.1037840395016,-0.0206190891941357,0.0587448170220042,0.0590821791928609,0.474164204116877
"Esam",390.167776940264,-0.0333396457023517,0.0589582765036792,0.183054789213282,0.71237776328743
"Spa17",43.6686840511587,0.00580026502192727,0.0524898286099711,0.673401499219218,0.947777768040083
"Fam50a",376.594152201838,0.0173013456288916,0.0457106483600486,0.484232500173859,0.894982083945881
"Emd",155.526966033144,-0.00625023167952573,0.0502870189059166,0.758380819313446,0.966577464100568
"Taco1",62.8745829457413,-0.00653066471230562,0.0503588046393658,0.770588127845751,0.969047452818593
"Grik3",249.563448869819,-0.0185600868048469,0.0550693169948916,0.305306600553195,0.81640397112523
"Gria3",2136.4110798141,-0.0877969083709182,0.119136163008913,0.021275673379211,0.293805656416029
"Npas1",196.378721363233,-0.0190329603447538,0.0526121586676642,0.388490539944161,0.856111599497346
"Sipa1l2",367.486944564371,-0.0041784606809893,0.0506704647188224,0.882204101678058,0.985287619583577
"Ap4e1",93.1267304599222,-0.0230860728713344,0.0557994192956031,0.255800819447076,0.779278924958413
"Blvra",391.225941033939,0.0436849625762266,0.0661088359823415,0.146242347345329,0.670146089751883
"Pdzd4",47.7252132243698,-0.0256897194973828,0.059051963095779,0.162738021603355,0.693033477229229
"Srpk3",58.9106172078688,0.0364810977610609,0.0699813052180775,0.0385226848246783,0.39390860177233
"Idh3g",3487.26696914082,-0.0134192125471279,0.0444007361253399,0.611264073838157,0.932931106102262
"Pnck",1498.83093815667,0.0135301395561893,0.0529876283893764,0.443319026402935,0.87766619874397
"Ssr4",1060.27575200466,0.182468921212174,0.14894784748105,0.00705805791758999,0.152183506994835
"Bcap31",1348.29099931401,0.0648218063211393,0.0740141546482435,0.0691085624299623,0.502542931858062
"Fam98a",353.413106672408,-0.0353393869113684,0.0499383738588499,0.236682716646214,0.763198834692612
"Ltbp2",5.11587283484627,-0.00311066529198542,0.0538808743894319,0.52942127476629,0.912989024839981
"Kmt2a",635.486408158305,-0.0146889030794353,0.052874406984795,0.619985108769462,0.935021576716981
"Ift46",598.409641573818,0.000820147185866082,0.0429891915187957,0.979352840206395,0.999801909315755
"Tmem25",1265.7495444231,-0.0286229324467004,0.0518024090474721,0.284682647806135,0.801099963364122
"Cd3g",3.82057947815739,0.00901996050900552,0.054987457857545,0.0253385716805455,0.319658044784492
"Trappc6a",179.482379209546,0.0351481115666616,0.064032234342358,0.134483761720488,0.654472432352683
"Supt6",1558.33849396704,-0.00857392047874959,0.0489693052163755,0.693315409658267,0.952989618834849
"Spag5",60.3918483396531,0.027078549057174,0.0581829609268164,0.198822679263513,0.731587642519608
"Foxn1",0.522088130537163,-2.49550611010535e-05,0.0539548868713584,0.991311986746306,NA
"Unc119",141.627880790643,-0.000281199220850119,0.0519465770637755,0.896010694045669,0.987678000921782
"Rab34",254.518424557782,0.0169482199135759,0.0508877916394203,0.504064665306356,0.902962800817234
"Sdf2",1136.48311888005,0.0172444569942051,0.0503488512506422,0.399383938214304,0.862280910172078
"Ccne1",320.090827360161,-0.0024322790379465,0.0471476408405121,0.862802986105081,0.982627354846858
"Hsf2bp",5.13882180998057,0.00510986856402054,0.0539402450859893,0.439996538243119,0.87671502362984
"Bbc3",100.54119075089,-0.00558258540227181,0.0536979099979807,0.603294523272937,0.930740294990765
"Mybpc3",5.71229818377534,-0.00393271130180781,0.0537324141111583,0.576608203673548,0.924424642292636
"Psmc3",3215.92568991031,0.0191882915306172,0.0485956604313656,0.453359904841739,0.881570871088273
"Acp2",1116.89346245223,0.0365673377352919,0.0473116205785284,0.217408057409312,0.750229962096001
"Rapsn",25.3979788959609,0.0473019887538577,0.0862215836189188,0.00886436989600576,0.17413108552136
"Slc39a13",281.711268733198,-0.00635108549986735,0.0493164321205214,0.712805967345366,0.957401328959879
"Celf2",3061.65496645046,-0.0180622078217585,0.0497113518989724,0.457719008118268,0.882184075957847
"Nr1h3",56.3162861315053,0.0327687323350849,0.0625359497970576,0.13307761530108,0.651332261776771
"Ddb2",118.213984718321,-0.0058573920053575,0.0493993466645123,0.773937105738295,0.969684036555217
"Spi1",185.134971249452,1.05666461864855,0.250963381222799,1.00342988248881e-06,0.000128218429259794
"Sf3a1",1148.66170617351,-0.0598694357203353,0.0532011637299208,0.082251626679406,0.54325993567295
"Stat6",238.019604180763,0.0575777776359507,0.0924824097998291,0.0354528960028914,0.378744859129155
"Clgn",132.292099410231,-0.00463151288714882,0.0474321911529361,0.738241285997215,0.963348700299855
"Napsa",6.2649726087404,-0.00217224606864031,0.0536587764717345,0.740182997039207,0.963436787833806
"Vrk3",538.609840854214,-0.0251379747559859,0.0475908553889288,0.492995664247743,0.898737076171153
"Smg9",473.703193483383,-0.0175848467676595,0.0455115369332876,0.532758144297686,0.915032972222344
"Paxip1",474.40008051263,-0.0517148515206616,0.080557641949329,0.0557923233599249,0.465173643696952
"Rmnd5a",462.102442095806,-0.0605430469383021,0.080391815937672,0.0544475719214273,0.460716615823508
"Mov10",82.7010296134053,0.399044554998126,0.184155673962288,0.00100399400506985,0.034791529756936
"Ppm1j",26.1642164184645,-0.00857856715213829,0.0545730677133377,0.282174051868636,0.799732857105422
"Rhoc",296.256748631536,0.226426862017128,0.160588589271297,0.00557713081142448,0.128462304207479
"Tead3",14.8023952925643,0.0168227071128384,0.0570418549260073,0.0699422293897244,0.505370729857271
"Ppard",26.3528535644411,0.0188004253610379,0.0563979905465452,0.211321828251187,0.746651445749893
"Def6",46.4776698900127,0.320047930567842,0.239400446404152,0.00292566366932481,0.0800066200472079
"Peg3",2042.19361902552,0.00115671317622918,0.0492446029562637,0.954118475417926,0.99876699548897
"Zim1",12.4853626370585,-0.000311430383901625,0.0533275236295057,0.999884909245655,0.999929995817745
"Metrn",364.260540526255,0.0102805170444674,0.0507259746934204,0.602186100814515,0.93067200304643
"Lmf1",329.891048707832,0.00196059449013348,0.0430125871460865,0.996603724065999,0.999801909315755
"Ciao3",656.672296191368,0.0151214543769505,0.046169199323055,0.571853911262575,0.923763497300904
"Angptl4",52.1860758244674,-0.00228311233802229,0.052146086692737,0.888643600839895,0.986349691915371
"Dbf4",15.772778359371,0.0178856634611009,0.0567331933261725,0.154071521963821,0.681098529327095
"Daxx",391.692136043592,-0.0357371849696007,0.0457809419352655,0.250113102218158,0.774567958339111
"Cd320",343.863085525933,0.0443865800659319,0.0694425877471671,0.118959782873003,0.624595185738037
"Ipo4",1389.16923046305,0.00701412507485426,0.0438111854164837,0.787392546122486,0.970798411191466
"Tm9sf1",699.52434022034,0.0224064699736707,0.0432669369216577,0.451562494896823,0.881040452986647
"Rec8",35.449752902774,-0.0170069222270379,0.0563566781949968,0.17551444870615,0.707943460126335
"Irf9",205.890306112352,1.37181700491708,0.239268079752145,1.37867072782191e-08,5.6622517410434e-06
"Gmpr2",410.999846039288,0.0671998052099797,0.07422890363066,0.0781077390701067,0.531372219968351
"Mdp1",874.780727994914,0.0308107695068703,0.0485641906606835,0.268710293927777,0.790811044799002
"Dhrs1",1454.9796653063,0.0552975105775687,0.0968537747599487,0.0167240122362052,0.25795623066942
"Ncan",5028.1061164815,-0.0185119327888734,0.0537115576522869,0.354055921811277,0.840924055256715
"Tmem161a",572.965619424005,-0.0242760479871589,0.0477262048777079,0.375411177432314,0.851821194459164
"Armc6",655.494581150739,-0.00548928380574611,0.0465242863870861,0.817496329554671,0.97563630550826
"Borcs8",489.36343380981,0.0217017482397203,0.0524827782673629,0.353931671652423,0.840924055256715
"Slc25a42",392.614482559855,-0.0487602022113666,0.0752424269629332,0.0673578688035471,0.497703735728371
"Snx9",140.740809761702,0.00154013089405725,0.0509535630085768,0.924854030664122,0.994178933698369
"Ranbp3",1390.97108862061,-0.0183216497359799,0.0431627251288381,0.451081437921231,0.880994603210522
"Ndufa11",3006.47410209129,0.00587567078398962,0.049673723104198,0.779633564616677,0.970189490495132
"Bmp8b",1.61892945756979,-0.00600684829714626,0.0543427916459677,0.150728198415094,0.676279584149292
"Nr2f6",153.517266030539,-0.0102799820858848,0.0533305834802462,0.497621985932943,0.901206456899304
"Use1",1125.89474129587,0.0547996904243764,0.0761170023905202,0.0792137756096119,0.533949826976552
"Ocel1",198.175615428081,0.00550765742046488,0.0448815030402527,0.820436724003692,0.976003969813823
"Dyrk1b",268.793696645647,-0.0163779851938929,0.0513659198086338,0.509791887368451,0.90546888320573
"Braf",1786.06374051817,-0.0316143135872837,0.0583679470537712,0.196984763348016,0.728375210092174
"Ndufb2",1830.03348620488,0.0149785757679945,0.05264886002687,0.437617381285828,0.875537094684672
"Hltf",312.47201304432,0.0159624527875985,0.0529027451739627,0.365229019610172,0.84657704817249
"Prpf6",1027.59042177543,-0.0290082617242927,0.0456764759492547,0.283266600007051,0.799781878415835
"Rgs19",467.723916367243,0.0858289957949826,0.0981672355341999,0.0378498216722086,0.391710268754735
"Rgs20",480.674678255539,-0.0244647804210826,0.0517300046122937,0.344181310244784,0.836663894276639
"Abhd3",1461.1349463993,0.0343557579934647,0.0536835229886964,0.298684082506783,0.812687471701072
"Snrpd1",886.41876105761,0.00215492938128299,0.0487550030629653,0.919777597610442,0.993175303559296
"Tchp",120.50445308305,0.0424283744378819,0.0630202819467231,0.135479136559048,0.655481590022605
"Tiam1",544.323376699145,0.00905657820667462,0.051327617205994,0.627608973500968,0.93685834944364
"Tsc2",1706.47343328574,-0.0247852155650882,0.0552677081303448,0.530983907601021,0.914042783310488
"Rpl3l",4.56440367033799,0.00293774316183517,0.0532123431396504,0.751863737438072,0.965184791813031
"Nherf2",818.267627502447,-0.0674108905826982,0.0838677906624784,0.0521494184306233,0.454146739810598
"Puf60",3299.30174573405,-0.00378244445827915,0.043799155652823,0.918057927214861,0.993098518435244
"Golga2",1168.85220641989,-0.00901491039185824,0.0474578997847952,0.627113270516528,0.93685834944364
"Uck1",827.857491226653,-0.0159859109455269,0.046035929520975,0.650760255633903,0.942570698746742
"Scin",6.71574421491789,-0.00139504998976638,0.0536691444363666,0.727967288540672,0.960884635887072
"Ikzf4",175.987807207863,-0.0298206486624764,0.0570230397675648,0.252867883640574,0.776557106664509
"Mien1",1428.1049612752,0.0364251466830863,0.0624832791616725,0.14395508385629,0.667673967533632
"Pon1",8.4302924218477,-0.000757393819636859,0.0539316401881103,0.735495465322641,0.962846978059668
"Axl",1049.46865223571,0.569491382088287,0.162244848668606,1.74665545250344e-05,0.00122972984513451
"Tgfb1",17.5453901615029,0.00531270848113063,0.0540794121109475,0.348182704532771,0.83920277859659
"Ccdc97",890.383318720808,-0.0225921789272165,0.0447894585681689,0.50369769796345,0.902962800817234
"Zfp40",186.20211227775,-0.00547422817206631,0.04708222061414,0.790108593469523,0.970798411191466
"Akap8l",1651.16268635838,-0.00935930946367248,0.0491096342526311,0.668111549033358,0.947287617280095
"Shh",22.5717729782587,-0.00837862947322302,0.0531624156216707,0.561641893168271,0.922280829951543
"Pdcd2l",364.52274421145,0.0182791011228668,0.0512472382899953,0.548438785754075,0.919376146240329
"Gtf2f1",999.933823241011,-0.0625036280095845,0.0632527194958267,0.0791851686478392,0.533949826976552
"Clpp",1213.66177334613,0.0262360654768241,0.0520967812168743,0.420922866518902,0.86780996291519
"Alkbh7",375.872304660541,0.0200571911333047,0.0537190765608198,0.36001489744392,0.843316609866937
"Pspn",0.994447722605757,0.00744413309700956,0.0544614880329729,0.199379237780158,NA
"Dennd1c",28.7693062629906,1.02637122128335,0.25797573776499,2.93330154088441e-06,0.000294365436985224
"Med6",293.168725083389,-0.00973886541266583,0.0483677731224282,0.689407079699802,0.952377129832738
"Prkd1",144.640109354774,-0.0154634313866915,0.0555836956620743,0.494549596438181,0.899762115076287
"Lcp2",85.5386228065579,0.936699186684368,0.232681163243519,1.19609503625836e-06,0.000143949030373056
"Cse1l",1137.26854320302,-0.0392695864624636,0.0583212626467067,0.181911521089422,0.71228314377244
"Naa20",1300.39900432053,0.0102979108864619,0.0483707015868286,0.655947258532627,0.944771937896908
"Prkra",282.222224351087,0.0392310107891752,0.0629597944524458,0.135942708653198,0.656743709320626
"Fkbp7",60.731960191258,0.162123926319643,0.340190694558217,0.0111037661119652,0.199723702215056
"Plekha3",99.0842199054873,-0.0104971538830784,0.0516138404250757,0.568247218521144,0.923763497300904
"Ykt6",786.420315333733,-0.00432916048590012,0.0417619138693082,0.842392519075155,0.979515000747251
"Baz1b",851.986944562456,0.0280099899742548,0.0561305275599393,0.788602115210919,0.970798411191466
"Pex6",426.631365465193,0.00187608882984281,0.0522848027503928,0.88688608218333,0.986139077562173
"Mrpl2",718.089024344008,-0.00643868930281068,0.047064092852286,0.946405496831313,0.997783851907438
