"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm14061",0.514041708448408,-0.00279654922733883,0.0563450846266665,0.625653920574358,NA
"Trp53cor1",8.20703287526531,-0.00356442577170403,0.0549513500402681,0.765490250284351,0.935603254652609
"ENSMUSG00000085913",5.76596586353792,0.0056594981521918,0.055644034138449,0.607295882664488,0.880064337241605
"Gm14320",0.422882740140002,0.002832736282282,0.0563331255478221,0.505532348328123,NA
"Gm8091",0.0984461473354592,8.88766557248232e-05,0.0563187995717961,0.95601183963056,NA
"Gm15899",3.05934969430884,0.00165047109650977,0.0562674127217336,0.44307063359926,NA
"Gm13032",0.442811130872767,0.00118766561457454,0.0562504867441235,0.737685759832441,NA
"Gm12951",0.138196473126455,0.000382543404402023,0.056316191249714,0.947923699613303,NA
"Fhad1os2",0.35823858603775,0.00318778594582464,0.0563683864333077,0.382611255510443,NA
"Gm12781",0.197910022938264,-0.000820082993920448,0.0563189469611525,0.86421471608593,NA
"Gm8980",0.0620993615097656,-0.000127886864046706,0.0563254578168401,0.991830934914281,NA
"Rtl1",41.4464079528157,0.0212816747590463,0.0593109849582026,0.19782048238064,0.598476347763495
"Gm12299",0.0796954328121111,0.00017471763484253,0.0563210641991144,0.986323197140523,NA
"4933427I22Rik",5.21125559434561,-0.0097889269199848,0.0565782610084045,0.368346834199782,0.755815837209232
"Gm13421",5.82808648568522,0.0163676511113644,0.0582727600493592,0.199845583359904,0.600492780104119
"Tmem61",0.710694188590041,-0.00226131128786413,0.0562543248007434,0.68174116512591,NA
"2610307P16Rik",1.83257400476377,0.0042108716029987,0.0560950461696803,0.548157871209739,NA
"Ccdc42os",0.150857311597754,-0.00132318040457333,0.05633893338389,0.864998872019337,NA
"Gm14371",0.113253155598547,0.00100229484335732,0.0563332795455771,0.777344816857066,NA
"Cd63-ps",20.9817746022427,0.0378921757277907,0.0736896074007272,0.0235315181082804,0.237581879460815
"Gm11201",0.159429697827979,0.000165112248021103,0.056306782274046,0.973191233894325,NA
"1700003D09Rik",11.2108978749342,0.0123432550801937,0.0572909386552834,0.225314871225013,0.628483554398954
"2310014F06Rik",6.81946694760009,0.0241812579084483,0.0624261208538389,0.0727671647671405,0.396586251952734
"AA387200",4.26877975438645,-0.00675127671679161,0.055897466917075,0.529002892292289,0.847646502385255
"Gm14275",0.15585317633236,-0.000485619874375465,0.0563113411384901,0.998729192990207,NA
"Gm13589",4.96464063527262,0.00442322566302467,0.0556207020851352,0.666068260492531,0.900334344853884
"Gm12315",0.63482211034988,-0.0016858477968608,0.0562971567829146,0.628473853424505,NA
"Gm15496",10.7551745446343,0.0298420012128724,0.0648892356047487,0.100608419774848,0.459789201644446
"Gm12356",1.09867997617767,0.00273268140834583,0.0561785530170085,0.605683435564756,NA
"4930481B07Rik",7.84379251111552,-0.033211959723294,0.0687964745544348,0.0421903844994354,0.310055207543295
"Syna",37.4094913704386,0.0305371621481369,0.0628425878072622,0.155591205803839,0.543280368577193
"A930019D19Rik",0.65990915462813,-0.000491783611157454,0.0561567099201286,0.948007922800347,NA
"Gm15904",0.0682640994658668,0.000229831749624874,0.0563216169059374,0.942751953912139,NA
"Gm16984",1.98965127859063,0.0110994490232154,0.0573532204843657,0.277562557780966,NA
"Gm12530",3.88479802456782,-0.00757751953595097,0.0563561848953873,0.407898918800892,0.779776115571653
"Gm15411",27.1578074294442,-0.0255483771868863,0.059817138353075,0.203326276292584,0.604243441416237
"1110028F11Rik",0.372761912602855,-0.000545146683933578,0.0562410069024783,0.942949490990983,NA
"Gm13572",1.28467376421502,0.00220023495763876,0.0559400784005912,0.790582764587191,NA
"Gm5970",0.399265892881251,-0.00205203914470119,0.056288581625012,0.562335005984006,NA
"Gm12408",8.8045216710539,0.0296144200051955,0.0667371878202906,0.0249842020188472,0.244873570923361
"9530051G07Rik",8.90678957794605,0.0150508452835619,0.0567966417731294,0.347321139950271,0.741968020727915
"1700001G11Rik",7.8728108041586,-0.00187525347468087,0.0547632131186465,0.857500188705565,0.960341502726087
"Gm13403",0.749741746179063,0.00292200404627398,0.0562076607092507,0.566440346383801,NA
"Gm11479",0.0862733916747138,0.000799031752739472,0.0563298618380139,0.852410145477737,NA
"Gm11515",0.0779876153666782,2.67143794661422e-05,0.0563213496327698,0.971020701112445,NA
"Gm2788",0.526046306731676,-0.00207744189315259,0.0562587250113336,0.588583312984629,NA
"A830012C17Rik",4.66752382111165,-0.0147279725934746,0.058703022663417,0.0545787716244824,0.34482633648743
"AW822252",23.1859015285069,0.00211989750159371,0.0532577035266769,0.97758315479461,0.994630404378207
"Gm12493",0.128808885811928,0.000185702704168664,0.0563169916758453,0.960774616484161,NA
"B230206L02Rik",34.2787176174143,-0.0454161847580786,0.0796025088281109,0.0393068216933649,0.300260443490982
"Gm7805",8.58464534013334,-0.0325756513340673,0.0688782967330717,0.0249118304006145,0.244669762863178
"Gm13293",22.7137941777067,-0.0129784170855527,0.0560154382384923,0.41973505946648,0.786949757953036
"1700057H21Rik",0.0730477613955181,-8.00428507616613e-05,0.0563251810419279,0.997577027740327,NA
"Gm8817",0.247554512046256,-0.00238100252514746,0.0563740009134232,0.566496681697105,NA
"Gm15902",3.17406448412933,0.00570429450135829,0.0559592810308925,0.548037637650235,NA
"Gm15706",39.1886832481418,0.00232200597477606,0.0502652308483111,0.910114695202808,0.97810525268879
"4833417C18Rik",6.22378826274369,0.00101449679248006,0.0551697861434066,0.927033505821446,0.982925180221774
"1700084C06Rik",1.81202860474734,-0.00541899214898196,0.0565082268284294,0.25960882735075,NA
"Gm11872",4.38070206685915,-0.000679383513992239,0.0548319469746083,0.988634361480031,0.996882612875097
"Gm13179",0.53117027434693,0.00450637787165076,0.0564910852724265,0.200126002518675,NA
"Gm12239",0.204415635814177,-0.00148286173562144,0.0563398980491734,0.876755039898488,NA
"Gm15767",1.08479222752365,-0.00370931983314789,0.0562658140752052,0.518652317807295,NA
"Rad51ap2",19.1305292428906,0.0513647390543197,0.0898008306538971,0.0212791746142262,0.224383111431257
"Gm12374",0.21878395836875,-0.000467901660860532,0.0563111435985057,0.951152396861132,NA
"Gm11250",0.129116662211279,-0.000278743994015908,0.0563201363548049,0.950788094996572,NA
"Gm12243",0.497661221247445,0.00606133472683771,0.0566615494676475,0.127275529239377,NA
"Pax6os1",4.20467997664582,-0.0316552552399188,0.0694555008753923,0.0040887513492019,0.102388448436886
"Gm15929",0.185520213655177,0.000891187959158269,0.0563230852656625,0.820881858725885,NA
"Gm15201",15.6693758572089,0.00490306260822413,0.0541819929639032,0.792761201695512,0.941248569559354
"Gm12227",0.146637188437289,-0.000589610879511844,0.0563151100683222,0.954234573044173,NA
"Wipf3",907.655313604918,-0.0357565118176667,0.064778793300301,0.145772130207266,0.529651000514059
"Gm12473",1.94527515119999,-0.00360589628258486,0.0561649581437152,0.51442062224439,NA
"A330043C09Rik",0.883358522784112,0.00587356150064886,0.0567141433978862,0.204747281095686,NA
"9530046B11Rik",0.825148351454606,-0.00898746170341826,0.0569789470550029,0.185139389145352,NA
"Gm12735",0.578307480109022,0.000584752704391239,0.0561420810834478,0.922337721439595,NA
"Gm16045",1.8196196331164,0.000325836845630903,0.0559442535173208,0.96342025750824,NA
"Gm11802",0.169133290467751,-0.000619781529919295,0.0563174868883394,0.986750215269902,NA
"Gm15178",0.498475097722562,0.00516296774635262,0.0565528403811201,0.226731006741628,NA
"Hnf1aos1",0.0648111440461817,-9.97758423657683e-05,0.0563248880787695,0.983055638380339,NA
"Gm13837",0.0562256162928363,-3.71997680185479e-05,0.056325415047964,0.983728800962515,NA
"Unc45bos",1.58690103887074,-0.00681906242387826,0.0566413014855175,0.242488226429646,NA
"Gm13075",4.58831087937847,-0.0275157459597124,0.0658331151127373,0.0067875178757383,0.133326243987717
"Gm12257",0.0900291768371259,-0.000227450989631836,0.0563209636224378,0.994504236367552,NA
"4930439A04Rik",0.385455082099638,0.000995951947871855,0.0562264795301665,0.713583737343684,NA
"Gm16183",2.28987769303366,-0.00267338742585781,0.05577344240716,0.739273027564878,NA
"8430436N08Rik",0.285920832134162,-0.000215801566995357,0.0563237555557646,0.992626589836499,NA
"Gm13274",0.450024379529814,-0.000289198682524471,0.0561867788216714,0.901530994842312,NA
"Gm15728",54.3303203881786,0.0358326284894634,0.0567621373485348,0.221541874711871,0.625186953101985
"Ncr3-ps",0.0882553589217357,0.000265791071952391,0.0563212148388662,0.970694520526185,NA
"Gm15829",0.86625418100436,-0.00109098313999749,0.0561162890606807,0.871355784304277,NA
"Gm15328",9.21518657035312,0.0322881942605597,0.0681738080116684,0.0379145004124474,0.295136735074772
"Gm12688",0.116555722748075,-0.000374841676050968,0.0563246821845318,0.987322229546198,NA
"Gm14291",10.9875209270857,-0.0165037056758375,0.0589415667599609,0.115199213940578,0.483422153551144
"Gm11832",0.144491882153336,0.000280263728376936,0.056316007517589,0.890598267820838,NA
"Gm11636",0.0881203398467164,-0.000379682756183892,0.0563256413720672,0.961935377566495,NA
"Gm16312",0.149563402959574,0.00017595809081143,0.0563210072286354,0.969896123720215,NA
"Gm5602",14.6680908066323,-0.0166615463988549,0.0570250079851397,0.313809815448671,0.715690053862804
"Gm13391",3.25638252486827,0.00231848405214249,0.0560160379999729,0.722202379339555,NA
"Gm15326",1.47197261796048,-0.0109093596130274,0.0575417242638666,0.0886842463200949,NA
"ENSMUSG00000086118",34.167765530362,0.0707165627979987,0.106288237464476,0.0357044283415442,0.287585887469147
"Gm2415",93.7681915860163,-0.0409139629866188,0.0662633206044172,0.135639521301167,0.515061019949899
"Gm16068",0.405123134950095,-0.00148301886991194,0.0562821127447392,0.805469308810215,NA
"Gm14507",0.177787722399577,-0.000426388180959913,0.0563096560635495,0.840644721572138,NA
"Gm16060",0.872952532271674,-0.00240606315706754,0.0561534448672303,0.64365968949409,NA
"A530076I17Rik",4.46894767922065,-0.00962420242298358,0.0567017390851578,0.259045906180106,0.665487375521163
"Gm15942",0.385445329486009,-0.00059385980405163,0.0563017504729362,0.940206520129639,NA
"Evx1os",0.16356481680784,-6.00962950924578e-05,0.0563204281315878,0.995639022116117,NA
"Gm11934",3.16251956750938,-0.00800519230409001,0.0564735724421116,0.360169398165562,NA
"St8sia3os",0.473978302323979,0.00188252170537884,0.0563234297026,0.449208706420433,NA
"Gm13558",1.31418254433648,-0.00070296345528082,0.0561282929765572,0.901446544461727,NA
"Gm16211",0.159267762054706,-0.00119765119141458,0.05632966145983,0.825336756535667,NA
"Gm16159",0.110264808450387,0.000671730691299137,0.0563236492125894,0.835054584818465,NA
"Gm16248",0.117750335485075,-0.00096539554369067,0.0563347811763307,0.75509650153847,NA
"Gm11379",0.205470399860923,-0.00101396043077404,0.0563293972310736,0.910053862487949,NA
"Gm15479",0.28154601500238,0.00067159763159857,0.056286761270897,0.760647786411392,NA
"Bach2os",1.67473025074352,0.00489172044019542,0.05620505333394,0.484907812796055,NA
"Gm11454",0.739996077976299,-0.000115735468898367,0.0562447854149213,0.991859111376834,NA
"ENSMUSG00000086154",3.6313874682077,-0.01357556840322,0.0576712614619225,0.206921370171687,NA
"9430041J12Rik",30.2399784276939,-0.0107430035614912,0.0519558764997437,0.625720526176347,0.887353445173719
"Gm15354",0.510259163923837,-0.000923785707699168,0.0561998271283048,0.770344902351293,NA
"Pierce2",93.0974039228863,0.00197617568020887,0.0498217426484713,0.939506616727491,0.987330758740064
"Gm13025",4.28306922307371,0.00179392845451931,0.0555949667315491,0.843712652424121,0.956413871710962
"Gm14206",0.10694635468794,-0.000353813259807246,0.0563238627738652,0.986984673496932,NA
"Gm13029",0.228599796766868,0.00146541267347296,0.0563303006136356,0.703078656959906,NA
"Gm15690",0.914941441036305,-0.0017331212537948,0.0560841671019702,0.75652405630965,NA
"Gm14342",3.17059533517515,-0.0165853020877995,0.05944839826664,0.0385966189828328,NA
"Gm13827",0.438004869219326,0.00184902006383742,0.0562545506836252,0.647869478940452,NA
"Gm12144",6.56061617036824,0.00817548622516346,0.0561079793877232,0.447692178628713,0.804096408117118
"Pcsk2os1",73.0192375931961,0.0305616623473995,0.0527351902529519,0.278676943393698,0.683962798513733
"2700068H02Rik",2.08769122237552,0.00202470640561794,0.0560039120129633,0.758258285348904,NA
"Gm6425",0.481178792253993,8.73563792223491e-05,0.0562231161817957,0.987042541671827,NA
"Gm15802",0.907091659903267,-0.00976975105641476,0.0572110970768344,0.128255464249148,NA
"Gm14317",10.281586373645,0.00257017834736226,0.0550478067422991,0.804140921532342,0.94421868725719
"C230034O21Rik",25.9153280602278,-0.0132193291494943,0.0548817461419933,0.541031878561637,0.854438609713446
"Gm12764",0.304288976854959,-3.38769818752018e-05,0.0562957257297478,0.920066541270546,NA
"Ccdc34os",0.0598292322033819,0.000106784657948977,0.056323966768012,0.973735406155947,NA
"Gm12860",0.402177601611552,-0.000969213161090152,0.0563270170299807,0.992857539277483,NA
"Gm15169",9.77603913956247,0.00340423494136207,0.0557742211282948,0.660408286954264,0.898423203787101
"Gm15462",5.96816504805867,-0.00995338586381323,0.0563474876310723,0.393592411579164,0.771849525600934
"Zfp652os",75.4785645222333,-0.0101535035977207,0.0514141707204735,0.617784266851351,0.884687443045998
"Gm13609",0.124712060844683,0.000135206578316963,0.0563141170113241,0.98819525338997,NA
"Gm11508",0.213693861288394,-0.000563973266678657,0.0562994058945795,0.97627507983427,NA
"Gm13571",0.60458629907443,0.00817184287036384,0.0571004163216522,0.0488690603541814,NA
"Bcas3os1",1.29154149745926,0.0025747769572557,0.0558980730220809,0.742220513549419,NA
"Gm12679",0.506375724952826,-0.00155553993733568,0.0562788215997474,0.658367923152347,NA
"Gm13783",0.198128819880578,0.00236773895148601,0.0563798782219283,0.689620950161786,NA
"Gm12462",3.79718588947383,0.00385602678088841,0.0555576433858542,0.763024326011729,0.934960072907861
"Mkln1os",34.2461187691638,-0.0231906869738543,0.0577573451876705,0.265377910834357,0.671789776198064
"A330040F15Rik",22.8724380497538,0.00181822084572578,0.0533149268642335,0.982704189707709,0.996143597398567
"Gm14062",0.162450223156681,-0.00105161968339678,0.0563332404134376,0.877840883928351,NA
"Gm13610",8.57021645284942,0.00028430496937993,0.0560724539196382,0.95482604006187,0.990153246812438
"Srrm4os",22.1505715780406,0.00943106806825564,0.0555830668151904,0.507183457638656,0.837723431907779
"Gm16599",0.0824837944451642,0.000106308461703432,0.0563204938620807,0.962425403587697,NA
"Gm11665",0.0607810552386044,-9.3056443185059e-05,0.056324953319483,0.979298488316589,NA
"2700069I18Rik",5.37230507857205,0.00134959761498733,0.0552906193266925,0.907870971432548,0.977243685212877
"Gm8661",0.107771600263209,-0.000123784896717714,0.0563245307685321,0.953656730648445,NA
"Gm11820",0.0916428528565989,0.000338548264953382,0.0563189056542994,0.889677419629664,NA
"Ubap1l",3.70447580278181,-0.00469333934648443,0.0558380166013148,0.612403219803566,0.882421164066018
"Gm4887",0.377013834461882,0.00250689774250233,0.0563722697824431,0.537940379020755,NA
"Rapgef4os3",1.03939386550546,0.00233888584987297,0.0561008612023389,0.675790358164224,NA
"Gm11816",0.959673763979778,0.000480852521105378,0.0561571348094498,0.907517923746818,NA
"Usp46os2",0.15286800405569,0.00154510413471578,0.056338671875032,0.660510896371644,NA
"Gm16284",0.223522172475123,-0.000274506114723546,0.0563025702203786,0.898829561984825,NA
"5830418P13Rik",3.36958021966104,-0.0082241719098945,0.0567811441075595,0.233926477546273,NA
"Gm15591",0.319999780832596,0.00394705585376241,0.0564370311203822,0.296792839137811,NA
"Gm14258",0.373568107506683,0.00413940180918355,0.05648269321913,0.193477252190139,NA
"Gm14329",0.906067412636967,-2.36466137767407e-05,0.0560370089817944,0.981032292469178,NA
"Gm7846",4.60543593558201,-0.00161310836533414,0.0562430014373638,0.631653557870015,0.889505745502605
"ENSMUSG00000086241",0.141293521463048,-0.00136020738519341,0.056339261769427,0.854957036311598,NA
"Gm16170",5.7040601087373,-0.00393144596748911,0.0554568328911427,0.722135712420707,0.919768853679424
"Gm15787",10.933084557871,-0.00199399441704198,0.0543459515678155,0.870532828511767,0.96500904160688
"Gm12694",0.0957432965573457,-0.000309491543065068,0.0563225121477439,0.892218732277126,NA
"3100003L05Rik",0.947878140621082,-0.0100544992409582,0.0572229628608134,0.184571756717928,NA
"Gm11534",0.130240945930073,-0.000645090621746945,0.0563224105276884,0.920716826802096,NA
"Gm12052",0.795910263466887,-0.00152704874901091,0.0561792544484192,0.726848481925128,NA
"Gm15239",0.0676848377813297,0.00040147967109588,0.0563240463891218,0.893558976025962,NA
"Tmem150cos",1.28736866163175,-0.00289827113112284,0.0561170255895269,0.633326059185336,NA
"Gm16259",0.325538667857497,-0.000116804586945464,0.0562862600577717,0.981595605008758,NA
"A930031H19Rik",0.302382004170512,0.00194054470240536,0.0563300673016739,0.613300244332201,NA
"Gm15850",3.17406283374119,0.0109945166280759,0.0572369103723719,0.323768639140822,NA
"Igf2os",0.418749344615041,-0.000242029100130076,0.0562314820676087,0.930729585523934,NA
"Gm12496",0.300680650517561,0.00155542347830008,0.0562909130788107,0.652078217200764,NA
"Gm11670",0.289882813736793,-0.00126298601244877,0.0563032935779425,0.791400074095324,NA
"Tmcc3os",0.556605545107882,0.00707299522217889,0.056802755426157,0.116297915294393,NA
"BC039966",5.73497814129232,0.0195716749788705,0.0611515577611082,0.0038315994517343,0.0992195670758098
