"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CG31029",30.1502802904559,0.00479228399636053,0.070196080018873,0.0958046134968287,0.364159783469564
"VhaAC45RP",2109.69429692883,0.0202267457560218,0.0469611957218581,0.556558613547686,0.805774331732719
"CR31032",25.6403958526445,0.0212002032040212,0.0716346935777451,0.271833173637698,0.590307100137014
"CG31036",396.926762028589,-0.0177493207652919,0.0638720966329765,0.548372694961735,0.80215729709933
"CG31038",2429.8844570124,-0.01889514038362,0.0494548511888426,0.582734614596283,0.818988454937893
"Cog7",304.789099583242,-0.0636969870253946,0.064332365336467,0.135628516270715,0.435703634955359
"CG31041",1.45321151088599,-0.000262107277939403,0.0697807554238148,0.959108775040332,0.986809503190687
"lncRNA:CR31044",16.8281731909911,0.0161075390836617,0.070492795630965,0.342780384849115,0.65486325646707
"CG31050",0.902675693052978,0.00085004787501922,0.0700028628114092,0.731942611181217,NA
"CG31051",144.127312188377,0.0250615680099803,0.0645595876280265,0.425664755288051,0.723304595603539
"nenya",14.6451386718798,0.0108943508536674,0.0697197350684079,0.448440610400044,0.738444093278014
"CR31054",0.835602450391558,0.000704219907092437,0.0700097154813406,0.734957484618503,NA
"CG31055",6.21598174475954,0.00938127162489557,0.0707431747037548,0.0641591370716984,0.302342751465168
"CG31064",1228.54862569464,0.0387419403836923,0.0553424111703934,0.303157894711922,0.620001175323266
"ppk31",0.913861241834397,-0.00484890858975059,0.0702150107665327,0.196293453269708,NA
"CG31068",42.3955916881818,0.519086105907793,0.194615170965608,0.00028031921314835,0.0143758905271
"Lerp",1995.46860631986,-0.00692179849734915,0.0543397328169602,0.855003767954023,0.949091195579094
"CG31075",434.350230774786,0.00425964196149069,0.0666870003010032,0.839716203418592,0.941705118263054
"CG31076",5.14539159651912,0.0137221497018334,0.0712922207607005,0.171226460431866,0.48214835387168
"CG31077",255.079799348234,0.00167998359812628,0.0700363233035164,0.374108206662845,0.680847433690683
"asRNA:CR31084",1.13012717011827,-0.00338038917600884,0.070018634236386,0.418352237831045,NA
"CG31086",9.82781195970553,0.00183158157267371,0.0695000567585907,0.835073129708512,0.939517563204228
"CG31087",1.7433260117164,0.00394535608671609,0.070161290139636,0.0623661387798592,0.29902627722385
"CG31088",1.91688370618956,0.00865852077911285,0.0705689290714318,0.145806742277553,0.448617288874611
"CG31089",4.39821597102913,-0.00339098937083821,0.0694185019896229,0.712633724203217,0.88310806561853
"CG31091",0.962824199767337,-0.00268593778477841,0.0699323008182187,0.600979113822452,NA
"LpR2",2004.1021021355,0.0767381523065748,0.0538722016435401,0.0571018287838049,0.285531414523074
"CG31093",0.696027104135312,0.00164789831175685,0.0700450148606974,0.371795903432377,NA
"CG31097",1.12101531640102,-0.00428243470598497,0.0701290156771097,0.21335990148405,NA
"CG31098",244.001711944568,0.00729307926676657,0.0577780694832364,0.825937157770013,0.93552314907607
"CG31099",3.63307183759919,0.00452143848528554,0.0701677072725884,0.119134978562324,0.407423195558165
"CG31100",472.490822766932,0.01050566580039,0.0575329177391424,0.749386141042969,0.900795022905673
"CG31102",149.27819161998,-0.00346880848048427,0.0635755818284875,0.886668541993742,0.962898303989646
"CG31103",969.638322860644,0.0685893592123103,0.0732072320013508,0.107360869973074,0.386292828786118
"CG31104",16.5189618621732,0.0010844908980919,0.0690323907619778,0.927509620923959,0.977167367225393
"ppk22",7.3494656685458,0.018529298003302,0.0726388440123847,0.120491219127377,0.410746588788114
"CG31106",6.06448447321661,0.0209992095087643,0.0737921548048689,0.0684765682405299,0.311767784592271
"TTLL5",447.698024401175,0.0076767180107776,0.0518617784777069,0.831130239919325,0.937849113086645
"CG31109",131.942413782729,-0.0095078846721495,0.0623178315571674,0.733413575139044,0.894260191017501
"CG31111",42.9386187518612,-0.03055926716779,0.0740247410981772,0.21672343454985,0.533858708443772
"CG31115",16.6589863704343,0.0193632074940707,0.0721271396861878,0.211286227002582,0.526502635705326
"ClC-a",2364.77603556819,0.00039565007222218,0.0507769794921749,0.99074753176704,0.998370358609837
"RabX4",438.380312890834,0.0396519677423728,0.0619145291015046,0.288804776163435,0.606819253914106
"HDAC11",270.29916236666,-0.0746808457847848,0.0657244601443978,0.0817723823217699,0.337417844393163
"CG31121",204.210417277074,0.659338865180682,0.186960723054147,1.63204561161781e-05,0.0017884151099617
"CG31122",814.084450156925,0.0121446307904963,0.0397892095057272,0.727793336985033,0.891628077953738
"CG31125",80.6691060500219,-0.0751971829077726,0.105000045356976,0.0623574503954412,0.29902627722385
"CG31126",149.137848319225,0.0216449736789906,0.067126169226141,0.438848125542256,0.731280454585036
"CG31128",0.994777395525026,0.002269648994963,0.070059078204896,0.348771813903451,NA
"CG31131",0.549463980325705,0.0036106903877211,0.07013478014187,0.362397821729797,NA
"Slimp",70.8213325592201,-0.350257262341892,0.163071956258872,0.00123236671746956,0.0368302416892242
"CG31139",2.55561758440016,0.00710678444028756,0.0705237192063772,0.00483900162193992,0.0817402368839153
"CG31140",4070.58970454819,0.0555872201467013,0.0752333299454405,0.199094137096273,0.514219567226291
"CG31141",2.71751120598094,0.00428523072187096,0.0701658821131208,0.110745792681823,0.393022489815801
"asRNA:CR31144",27.7559315747333,-0.0150753352315665,0.070096806113574,0.385471875134941,0.687918579380164
"CG31145",3768.96756840362,-0.0542517156228561,0.0682818377562615,0.164418313888364,0.475311657804444
"Nlg1",187.814976990907,0.0813274273739114,0.127675513495094,0.0343817194469557,0.227925555858024
"Gba1a",1.69994761432728,0.00266115969515886,0.0698950033406295,0.620987884427098,0.841393863003479
"wge",1627.94607864103,0.0579582421728761,0.0509387395111161,0.129613566265322,0.425246917471968
"Polr2G",99.6053525394592,-0.0214322335853889,0.0673007508726312,0.438365569209854,0.730856302059758
"CG31156",236.338167593894,-0.00860094485385733,0.0561089376803826,0.800597263856563,0.923581817331425
"CG31157",1.61249588915182,-0.00259055002084006,0.0698522539675409,0.658387898929261,0.859241780554973
"Efa6",3368.80694501553,0.075509847381866,0.0480072058254638,0.049748528207702,0.269910769128454
"mRRF2",122.99105435514,-0.0113238867642376,0.0595150555197675,0.72792068418546,0.891628077953738
"CG31161",55.5543746765002,0.0447523693264978,0.083028885449639,0.117251579607765,0.404761039889916
"SKIP",734.030930205151,-0.0257273585779634,0.0627043298397467,0.456112605495911,0.741796281867875
"CG31174",2.61758263291769,0.00681114378155138,0.0703441187056241,0.158994014031292,0.468073996301998
"CG31176",174.388931332566,0.115731890006661,0.143276865390989,0.0293746586659746,0.210987394261322
"CG31183",426.398199271004,0.0474338865291741,0.0754687104414915,0.182745527754426,0.495123643702795
"LSm3",89.2400803205899,0.00421628385387241,0.0654414249497606,0.864037605781819,0.952931281180963
"CG31189",49.4953444263809,-0.0378743090078197,0.0792098713989682,0.134078818972038,0.432894620508814
"CG31191",417.347384764312,0.0117742047410938,0.0611900809776873,0.704160909168503,0.879740540087749
"CG31195",814.20184983887,-0.0262622176475141,0.04379121080983,0.449940370281677,0.738911936388035
"CG31198",7.97245255419803,0.00200300497522223,0.0700594652092706,NA,NA
"CG31199",909.544788764176,-0.0954855241612069,0.0956395077519158,0.0519379248167037,0.274005453962668
"CG31200",911.007680871727,-0.0400699418158325,0.0654011323332979,0.271464940150137,0.589977448082156
"GluRIIE",60.2344455495519,0.00259092609202631,0.0654233141889856,0.909005639236711,0.971682616362671
"alpha-Man-Ic",12.4103594218519,-0.00290958044293919,0.0692708909644037,0.785517242503587,0.91659143747915
"CG31204",6.02792435345945,0.00539096036004749,0.070285781181526,0.0318963502852277,0.220186060176574
"CG31205",378.780958785986,-0.0130438112285809,0.0652712856140406,0.589064158272284,0.822125055395293
"CG31206",5.64972353452973,0.00425929878345647,0.0701563742774896,0.0767261780949032,0.3269871801555
"CG31207",282.24918821447,-0.0321890059733026,0.0647416433436058,0.323615867530868,0.638224508924842
"CG31211",2683.47386145272,0.026038151524739,0.0537645527782903,0.498465334848741,0.770442924423834
"CG31213",4.38440741137633,0.00688951586379552,0.0704028096756496,0.0728667727930628,0.320488814401323
"Naam",391.753645167702,0.00646669899754226,0.0675211899834711,0.736492398340474,0.896219536742902
"modSP",886.531577601086,-0.096966883189487,0.0996175945904428,0.0476064154495574,0.262521226872591
"CG31219",2.7570306976441,0.00692629933518768,0.0702798259915497,0.237402748718926,0.554819657551102
"CG31220",17.2520337133184,0.00404653291934461,0.0688081064865418,0.756663803628666,0.90337857364673
"CG31221",5192.64974932564,0.0109188229189191,0.057358846322241,0.583316931965669,0.819020491941718
"CG31223",89.0523039378139,-0.377057728224603,0.114777887884145,5.06967809254355e-05,0.0039839236695359
"CG31224",1866.03583697956,0.0621604159359135,0.0535501537254238,0.112078485857011,0.395311765384522
"Ir94f",0.955198187441651,-0.00308725604685124,0.0700480219174913,0.372169953550121,NA
"CG31226",27.632287721484,0.00308620985476985,0.0700892748661554,0.0973133566054038,0.367299092914594
"CG31229",231.20169304559,-0.0254623867550494,0.060472680588119,0.470613803002376,0.752055287086309
"CG31230",0.955851018916338,0.00230004789351059,0.0700075631589376,0.483045479437312,NA
"CG31231",6.74751625195686,0.00337423025750778,0.0700614511290577,0.285459705063606,0.604439121159454
"CG31233",9.4710688200537,0.00905819040190145,0.0708502982645003,NA,NA
"FBgn0051235",161.895008184412,0.0293139865546046,0.0733181515748604,0.235648654309202,0.55303887916864
"CG31244",1.85205805602422,-0.00430415646174621,0.070008910019499,0.424403787351185,0.722690819004249
"CG31245",1.88708607963166,-0.000369582388269755,0.0700128946424584,0.82077905922478,0.932577837497422
"CG31248",743.516268429832,-0.0496526776030149,0.0820785895457177,0.13569634776767,0.435746827964498
"CG31249",145.892398931592,-0.0596540682701126,0.0742951782434195,0.141581413253454,0.442579987116466
"CG31251",46.2002343749306,-0.0258668891747943,0.0693050367261385,0.349594606153222,0.661365275198336
"CG31253",0.549463980325705,0.0036106903877211,0.07013478014187,0.362397821729797,NA
"CG31259",1.7236453519963,0.0105240754729495,0.0709601714041656,0.0785095201185888,0.331306945810035
"CG31262",5.33373444093328,-0.0131684072017963,0.0711801861438813,0.178401583650243,0.489783020124147
"CG31268",2.2509434092167,0.00214944402661282,0.0696950365253235,0.762593293584719,0.90680391996715
"CG31272",43.9628181309083,0.0207223926361424,0.0695641268920785,0.37458459211427,0.680881600073914
"CG31274",18.2358671026906,0.00066656367214058,0.0700094594765854,0.692775047895451,0.873507579346158
"CG31278",51.7596236839649,-0.0684500034882097,0.101289105416395,0.067919983465153,0.310557099859746
"CG31279",5.29773885312318,-0.000981970851275385,0.0693872624299085,0.91727235177528,0.974253607161664
"Tpl94D",8.44434733719358,0.00626031576910507,0.0703713364583564,0.0294779488351164,0.211255887096159
"CG31286",47.8275555942708,0.0156872628634856,0.0700751236277377,0.379657430582582,0.68462498287348
"CG31287",26.2457004618771,0.0238097014711379,0.0747883069214019,0.0744508631574914,0.323571022556677
"CG31288",66.8088835564441,0.00162866125115794,0.0637592657529346,0.952475019948339,0.985185969095355
"CR31292",4.51125980695575,0.000898332744648175,0.0699269948450255,0.8276761580278,0.936265751021213
"CG31294",1.93465206973796,0.0049785178041778,0.0702623295749609,0.0639271268491707,0.301882023327152
"CG31296",3.21929696442915,0.0064248469418632,0.0702696229385931,0.223405697158594,0.541214859215046
"CG31300",323.914280167129,-0.861914805792205,0.151064419666979,5.47109562226135e-10,4.12617158664781e-07
"CG31301",255.35479753413,0.0621519934862242,0.0610342480408832,0.124772253438394,0.418177248532119
"CG31313",996.225050419695,-0.0367631555140743,0.0804357744858036,0.0899257234055176,0.353445033654856
"FBgn0051320",74.6438329991823,0.0270654287533273,0.0710996295744015,0.303140179819765,0.620001175323266
"CG31321",158.229412169066,0.00394130597490637,0.0665443464816523,0.848535533573369,0.94551313018809
"CG31323",295.623633206843,0.0407764462202296,0.0608425015313779,0.2769581918011,0.595454265056176
"Cipc",994.811783372466,0.136228997126558,0.0507657489584465,0.00115825971854614,0.0356112043078992
"CG31326",990.638367685493,0.0501593936355548,0.083430776108793,0.182518922003864,0.49502780990492
"CG31327",6.20399841447911,0.00636264718417212,0.070386411624696,0.0248780258091563,0.191794620364888
"CG31337",0.853313737219004,-0.00151173771143311,0.0700001308889737,0.491929674692748,NA
"CG31342",1036.33368286492,-0.0303500174580102,0.0468617927089621,0.390875001303368,0.69259459831725
"CG31343",3.0796124364525,0.00758226956354848,0.070242188097924,0.298542059974841,0.61511736384321
"CG31344",889.409144107562,-0.231769429914145,0.073794616191022,0.00012998911039134,0.00825044744716523
"CG31345",276.923531729482,0.452688380253274,0.119810507752736,7.51496755641768e-06,0.000993292773616815
"CG31347",13.9647389619425,0.0259577589170136,0.0751710488132932,0.108261526582097,0.387823702796608
"Unc-115a",2286.54508637841,0.0919131251805742,0.0485243591060574,0.0181758489557137,0.160503864437548
"Hsp70Bbb",3176.96106718022,0.012095526185147,0.0712463885488783,0.0896779894076035,0.352687577360394
"Kaz",450.562107249392,0.0498428492086494,0.0627190952935193,0.235780971521676,0.553146905009957
"CG31358",1.4589109381014,0.00135059446032403,0.0699903965561226,0.379301574782598,0.68461947971424
"CG31360",143.837359660436,-0.00846957997617039,0.0651954322326927,0.757423474819112,0.903559679876103
"dpr17",487.370897773803,0.03809534801499,0.0732464252133168,0.219915019954172,0.537105033533225
"Jupiter",2304.17223913143,0.0489993398605114,0.0479040959374678,0.171645267418907,0.482342221079547
"CG31365",185.642668324868,-0.16476449809295,0.097976176162627,0.00773639209531929,0.105183757215364
"CG31368",404.94809013247,-0.114279375202932,0.0735727896352514,0.0205050002569336,0.171714309793694
"CG31370",67.4424149881924,-0.00733551709773804,0.064424274837695,0.77884169167787,0.914119814104562
"CG31371",12.1169561214382,-0.00847911156594123,0.0697642751363076,0.470039915639561,0.751905626424034
"CG31373",2.33337426448839,-0.00690303199637423,0.0701417999523145,0.345437488588766,0.657490208016118
"sals",761.48452801749,0.0490515719118176,0.0670019752582867,0.200412003847393,0.515849704900614
"CG31380",0.730670489680681,-0.000426522251494472,0.069984663993031,0.774808466449674,NA
"lncRNA:CR31386",1.19744188224294,-0.00413260687648455,0.0700170789128677,0.426873588038307,0.723745010315334
"CG31388",204.618195972239,-0.048843145483576,0.0793292833500451,0.152248465893355,0.4573518231534
"MED7",198.292114857138,-0.279189046102473,0.0879174830133234,9.32551839903996e-05,0.00625981525623515
"CG31391",3.51168344939672,0.00503940458418645,0.0701302528642956,0.274047683704361,0.592821628566609
"CG31404",0.60961697784973,0.00364354104809498,0.0701135890338363,0.228593877490671,NA
"CG31406",0.890290252847283,0.00132633717455758,0.0700071396099881,0.525371818190189,NA
"CG31407",5.43362927771054,0.00513466347434739,0.070243030644963,0.0160517787218221,0.150769124536616
"Npc2e",1.84721503330103,0.00197740001859626,0.0698682287706949,0.712217171996386,0.88310806561853
"Qsox4",0.677990772869156,0.00632519430649831,0.0703598822955513,0.0892646321412576,NA
"Gba1b",432.29110425618,-0.00894140355571919,0.066342826261836,0.696411449941416,0.874962079150951
"CG31415",9.62684129897167,0.0191736782713345,0.0736691115767736,0.0044177385763321,0.0776625542825921
"Ir94c",0.394550241827769,0.00136580582858005,0.0700236599699357,0.634194491972305,NA
"Ir94b",1.02323725087726,0.00514395173766967,0.0702352288997765,0.1327196411331,NA
"CR31427",2.1667597137264,-0.00462913422218474,0.0700695144945437,0.36463429014735,0.6735856255446
"CG31431",67.9483663436204,0.0127466734525749,0.0651377869655679,0.631083167461313,0.846174157082357
