"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ImpE2",1.93238720959887,0.0153801534763189,0.119640931671278,0.345938463330858,NA
"ImpE3",9.51545910422501,0.056745127477432,0.132974596346874,0.115569381283501,0.315761953238963
"ImpL1",70.8169852207656,0.0438429506706767,0.0875788504708833,0.476190046515269,0.697586234935911
"ImpL2",1347.44522390319,-0.0646850334633203,0.121126239718556,0.248795864363256,0.488826216830012
"Ldh",164.069171896055,-0.0346715318303707,0.114032706043475,0.454735165880811,0.680296599249741
"in",24.5367941822115,0.377149061811154,0.430273246457614,0.00940201540911458,0.0655692359915428
"inaD",9468.61876060858,-0.263545992140835,0.0768083532558255,8.375384250731e-05,0.00207362961793961
"inv",120.619420063145,-0.0315376315178164,0.0871079742549724,0.601153034682744,0.784956360813295
"ix",114.176229018217,0.0443147842749344,0.0847534998507813,0.469710170224767,0.693268039569176
"janA",249.452509176449,-0.043544333882506,0.097720396585059,0.47177445811679,0.694190116147372
"janB",9.11877336198897,0.00286884367272857,0.119144138046258,0.687844117103214,0.839739980582543
"Jon44E",5.5813948285441,0.0313843761897954,0.121533038700711,0.278051171211086,0.519439559159039
"Jra",665.960178777708,0.144991824091377,0.0883846919490385,0.0329614687151814,0.146427437200311
"kar",909.006227056209,0.0493321221451722,0.0556036909784558,0.318596428178764,0.562303851116552
"kay",2703.0035378155,0.0933520970445691,0.0848321191029888,0.140169370400565,0.350362429756677
"kel",587.50675490323,0.107877901100517,0.0791334836158108,0.0835945591911855,0.261417136793123
"Khc",2321.76961477092,0.031123336355831,0.0414366413602426,0.423547572460784,0.656287363424533
"kkv",119.545484390033,2.25296062741064,0.781042717663744,3.79887821713743e-05,0.00113060914400194
"kl-2",0.915282032341474,-0.000303066470009585,0.119294630533777,0.894970137577786,NA
"klar",2455.35426814295,0.109733071766255,0.063861831561462,0.0337499506611425,0.148665426838652
"kn",163.684153686269,-0.00492734298534401,0.0853242170718565,0.93364514158322,0.970389521985708
"kni",217.944201477402,-0.242099086722724,0.121577544143174,0.00620124857346286,0.0497833288692812
"knk",57.8283266653464,0.124829866867541,0.189000219685998,0.0493630309932022,0.188211915051413
"knrl",216.832549868338,-0.0398078654194195,0.082908013455886,0.513528737741452,0.725066566389424
"kto",730.675547578885,-0.121927169205752,0.0620777944104118,0.0234966201647434,0.118027622410395
"Kr",37.1271047153251,-0.0121109619260029,0.102450217590279,0.81559906393583,0.907441151357871
"kz",175.494229210351,-0.210968612569687,0.105367955621606,0.00773848359616732,0.0581423803484436
"FBgn0001332",670.156026687357,-0.135093919932981,0.0742589078495253,0.026762255751456,0.127043303335838
"Mybbp1A",135.802745291889,-0.0560699992126863,0.094423333813081,0.370922535344688,0.612763601673825
"egh",1864.36848276278,-0.0677634305237608,0.0436519853665267,0.100244764652396,0.290447237238825
"l(1)10Bb",192.240427750595,0.0401072123765748,0.0695753926646764,0.479238902404925,0.699841526101851
"Ddx56",1452.25885277336,-0.075264668024528,0.0920938818424894,0.230205780795811,0.467079478944239
"Grip91",321.060669437769,-0.048595239440996,0.0614704533022367,0.356780249418936,0.600364948780538
"dlg1",5418.46917112588,-0.198341024258188,0.0394481160888198,1.2933008548427e-07,1.1255636530631e-05
"ifc",736.427237902747,0.00740735085070515,0.0557566117957078,0.884821239960066,0.948034546228431
"eIF4A",18944.6290996758,-0.197028602074504,0.0917595009690993,0.00658451678850473,0.0519525610345758
"Arpc1",1565.43924347748,-0.0487172361909232,0.0492138713447494,0.274537325667104,0.516667577554608
"Sos",1464.02182963118,0.0445451228034033,0.0506878472068824,0.334715871310203,0.580848327735894
"NimC3",1.38979436543707,0.0137510604742075,0.120044957406415,0.179840529903197,NA
"Pgant35A",320.092951594036,-0.0460708646104473,0.10100454741298,0.444427886772642,0.672982670092221
"FBgn0001974",91.2122987779188,0.032930055761199,0.0889524693233859,0.585152049272874,0.773826032237455
"CIAPIN1",964.053287586835,0.0260842049867415,0.0803705047986971,0.663615870379941,0.823818793918821
"stc",755.198421368625,0.0448890015357324,0.0665973467440801,0.41691375420665,0.651013348963707
"FBgn0001981",16.9225271780966,0.0533576736153117,0.129988291627255,0.151037623634956,0.365805879556305
"Mtr4",256.825985609406,-0.149562569087969,0.0863580455656874,0.0265341653270782,0.126378313133281
"Gli",858.548462110813,-0.0148089359401664,0.0732793130707656,0.794949103415598,0.89783125329697
"ND-B17",1147.91545968614,0.152819776628441,0.114917073769162,0.0458196289708002,0.180019116831926
"wek",106.22801329261,-0.145735742014509,0.117805407497507,0.0566232813672954,0.205525515433646
"Ca-alpha1D",4315.91575124833,-0.0285830919902854,0.0685877105557873,0.617245983349121,0.795659992898867
"Cyp303a1",72.4389580309645,0.312039975910618,0.141156259254988,0.00236818773930395,0.0249515360660983
"crp",1651.22623091587,-0.0498197227856363,0.0541536731600115,0.300820247296129,0.543967102304097
"mRpL4",252.421103689927,-0.101712328201729,0.0820501546936005,0.108689159053645,0.304594711711984
"l(2)37Bb",312.470128200095,-0.0306793139807831,0.0679101999456386,0.582728771723936,0.772577972252115
"Catsup",523.94617332146,-0.0432845306265871,0.0521949251350197,0.355693081231376,0.599237735325715
"Lim3",147.830995393836,0.266585058975922,0.103322478455677,0.00124800383918033,0.015617721246736
"Phb1",1228.9977020743,-0.0592594966087784,0.0549990309895593,0.224195743578065,0.460125111852865
"CG10561",645.925892373964,-0.0310486700064865,0.055647614907018,0.528552800306667,0.733829153774708
"swm",1445.59436079154,0.0421060591428089,0.0444580617620753,0.299178323139666,0.542363985518145
"AspRS",777.49365812722,-0.00452235320401863,0.0713544264142649,0.934356608812159,0.970865477752721
"l(2)gl",1062.89006493472,-0.056827726292556,0.0617999325722439,0.282669798110495,0.524402717759406
"CG5504",706.895083837107,-0.134746092024326,0.0560432955823274,0.00673602537228031,0.0525345957072344
"dre4",563.074243478617,-0.134226055844246,0.0544275588004897,0.00598438868003204,0.0485598820334872
"l(3)73Ah",263.058508019136,0.200130408600521,0.0745301777515277,0.00162729908687411,0.0189790983857967
"Prosbeta6",689.87801985118,-0.0697456797135347,0.0721508396792386,0.23135977782441,0.46844508782835
"sas",704.233011820446,-0.0577932799805984,0.0775458878033314,0.337853364216674,0.583911456013412
"l(3)87Df",164.068536373583,0.0242164811882651,0.0977283385364197,0.676940583669753,0.833425509077068
"dco",1701.81669345248,0.0926099392910824,0.0344157179663817,0.00481664912378261,0.0415055234850895
"hyd",2920.49969785634,-0.0524487154958194,0.0565684610613941,0.292958321545923,0.535396945262419
"l(3)mbn",4.1082611874185,0.00670698091879566,0.118066116371635,0.720215590383005,0.857214743298794
"l(3)mbt",861.887432887285,0.00457940784588799,0.046173492248923,0.902814664964673,0.956947427041836
"sti",13.6284041432376,-0.0698302440756537,0.138645750970661,0.115066651898082,0.314809644440382
"pho",838.693636192163,0.0606080378911977,0.0723945111768006,0.300508106037242,0.54365938931588
"lab",41.8388485417724,-0.0261715089785622,0.0962592647924497,0.657461272711466,0.820244238326831
"lace",607.511937232492,-0.0677908777660832,0.0597988643242973,0.193561464765213,0.421686382982155
"Lam",647.580559977326,-0.154513546222452,0.0544690663347258,0.00165092599388708,0.0191502313850452
"LanA",810.076742027926,-0.661837583613828,0.289486386048897,0.000775754152562716,0.0111817612354335
"Lcp1",5.23908082728891,0.0222164541505457,0.119969398339342,0.335363478010715,0.581620717902641
"Lcp2",0.825930365000784,-0.00524365506086427,0.119184236568277,0.551038733988859,NA
"Lcp3",2.67406479844637,-0.0201926163209339,0.121470618287474,0.0348048987155641,NA
"Lcp4",2.20244707808445,-0.0162680519684968,0.120287930448056,0.16353038634638,NA
"lds",65.3462098600645,-0.193821289744603,0.145973715604299,0.0266600872212135,0.126767831952525
"robo2",300.375109224029,0.215417936747094,0.0989728905375166,0.00523694409810791,0.0439138786854479
"lin",322.619460862924,-0.0271379343615891,0.0650240872106164,0.623124391580788,0.799380570684544
"Lsp1alpha",7.71857253913399,-0.00960509506122019,0.118549122355202,0.58020066341093,0.770754028505393
"Lsp1beta",345.954358199129,-0.131840380067166,0.254215089878772,0.00423349326483009,0.0382169575978927
"Lsp2",371.547317093343,0.0108852690923072,0.118930029268129,0.496692919421031,0.712470225561227
"lt",909.1070019955,-0.0885740251384204,0.0694601482424147,0.122397415702672,0.325577170591209
"Rab32",6689.24852436189,-0.00129464072160311,0.0747284335131226,0.983260994486664,0.992462106940017
"Mal-A2",8.80175209255692,0.016155563754775,0.119348181293327,0.389748370784067,0.62894076184399
"Mal-A1",253.022842206894,-0.0208932286508944,0.118757321902994,NA,NA
"Mal-A3",1.02697695320314,-0.00067196053516036,0.118637470986877,0.95543038473456,NA
"sens",10.4049700362092,-0.00382963400107395,0.114504883664977,0.907260619388131,0.958312798412178
"lz",512.452040134328,0.0547852836150921,0.0776380786992005,0.357371631998408,0.600679788566579
"m",5.99399229913194,-0.0280659412707455,0.120605722074452,0.314192322467035,0.557787266342343
"Kaz-m1",27.5521506620041,0.0104863151653745,0.119490416880048,0.325778229081992,0.569987861056035
"RpL36",8991.20719028418,0.0339735949288474,0.0989186440456642,0.563411255852997,0.759768576973732
"RpS5a",8744.3030436153,-0.0370850044819828,0.0803914939498844,0.555493222650249,0.754659453888968
"E(spl)m2-BFM",23.2006169142727,0.0689623467641762,0.137511240415867,0.123983698388162,0.328010250622237
"RpLP1",14705.3288547422,0.0282309522853808,0.0897512535807426,0.598323529475893,0.783041775645826
"FBgn0002607",13667.6374190485,0.079797345056167,0.0894110138043305,0.215495859500145,0.44913215419769
"E(spl)m3-HLH",56.4178674454149,0.00212653201632644,0.106752075847221,0.96429292024993,0.983919020484366
"RpS3",12214.9303528961,-0.11757852564052,0.0971308543367745,0.0885114583512818,0.270143367040256
"RpL32",8900.25398355722,0.0295883811057166,0.0912854724298824,0.547907162718266,0.748927469464205
"E(spl)m6-BFM",1.68080295005201,-0.000239527232201149,0.117938333734776,0.97446647855438,NA
"E(spl)m7-HLH",1.95501811952711,0.00847218440788926,0.118367042553669,0.634488717988698,NA
"Rcc1",393.467152615429,0.0803474664466582,0.0617195986054717,0.129128039053333,0.335312593274116
"mal",163.302972166078,0.0326379109360793,0.0846449175494776,0.591536773710067,0.778563940360875
"mam",1828.61378293534,0.106813525790491,0.0595443958657107,0.0411162006599311,0.1688144793357
"Map205",1429.49278423615,-0.102103271686477,0.0615152526793239,0.0547135346502307,0.201264516830563
"twe",28.6981332476436,0.0790023340943995,0.134665460372354,0.163596341253076,0.383315269899111
"mei-9",140.133258900932,0.0413668545615249,0.0948786613374596,0.498593069554607,0.713527311107961
"mei-218",80.2771930112701,0.0586518461260434,0.120763294183403,0.272742308081423,0.51494948204465
"mei-S332",49.1007388237376,-0.0740035493564798,0.10433512256227,0.255106059431992,0.495750976806175
"mei-W68",21.26473308447,-0.538008831425903,0.264618832140549,0.00179755314313958,0.0203051037447271
"Men",5417.3037007322,-0.00188277749121239,0.0997737836496072,0.970070104658412,0.98582285995003
"Met",576.755476152304,0.0652114944139948,0.0579381015652491,0.197538528395746,0.426724824033534
"E(spl)malpha-BFM",3.61228778493389,-0.0268222826568391,0.120835439435549,0.290455798032676,NA
"E(spl)mbeta-HLH",141.22894191773,-0.0149125281636878,0.101438697744756,0.786055051006754,0.893548429246546
"E(spl)mdelta-HLH",1.02886826492675,0.00790923198189082,0.119336316346286,0.410541168628909,NA
"E(spl)mgamma-HLH",0.934722340834269,-0.0100604090399076,0.119197815432999,0.474481195073116,NA
"mago",242.343036048574,-0.0534112576409348,0.0829128100085734,0.38225200380608,0.621998728006267
"Mlc1",3075.40457802977,0.141926586191766,0.233812129679209,0.0268436912986296,0.127219606286575
"Mlc2",11047.3111807501,0.099373250110655,0.167282945339384,0.055041675738911,0.202083340009143
"mle",1558.56782986146,0.0249618884210759,0.0626213659886595,0.641082941115505,0.810159602146407
"msl-3",184.970955208797,0.157106959036542,0.0969396781142562,0.0296802254847748,0.135874313723481
"mnd",390.208025911382,-0.121047407358267,0.0863004285805174,0.0657480746518176,0.225675403496999
"mod",985.178536452118,-0.0637148253103871,0.0740541594613484,0.276434614743548,0.518362567222178
"mod(mdg4)",2825.19777725691,0.0333323216203319,0.0546762746987696,0.493641405060467,0.710059340221601
"mor",1099.80009060381,-0.0404737020482867,0.0545239386835766,0.404597687839188,0.641176608563706
"Rpn8",1014.27775945491,0.0182965097638794,0.0671942160322289,0.740376169782297,0.86701747588777
"Mp20",2238.7309583498,0.116290263910622,0.118250421042376,0.107172065039273,0.301869709793477
"mr",232.131735197459,0.00525883093489073,0.0758404221711489,0.951756712969025,0.978613356258049
"sa",1.32492507965111,0.0156889110311419,0.120521882163612,0.146494763246873,NA
"Mst87F",39.2403613242828,-0.0104164600380828,0.119671452007182,0.214812194167348,0.448032404973582
"Mst98Ca",40.5175617675491,-0.00323988559581331,0.118927421932127,0.74214244489431,0.868253236798312
"MtnA",6791.06519072973,0.062015948183493,0.13425585093115,0.125125915687127,0.329462874034774
"MtnB",25.383968017496,0.0739488639603704,0.151713317075844,0.00977832428406759,0.0674270044269919
"mu2",115.334085641651,-0.0694796169323134,0.0939302480192396,0.279849179373133,0.52156187096667
"mud",15.7811214289249,0.0424393791304844,0.127011416801641,0.12664415028535,0.331258651748201
"mus101",113.652409880091,0.0709842708177534,0.10508976633369,0.270396020117735,0.512846207547059
"mus201",169.235703652916,-0.0977662590794721,0.0989491050216936,0.149374549859631,0.363331532667254
"PolZ1",153.136087662865,-0.0181804618154968,0.0983823272910044,0.748460903760991,0.872018945716844
"mus301",17.137316229229,-0.00150734886599432,0.111704412545032,0.968066375768762,0.985348915065183
"mus304",57.0435847602116,-0.146736667656286,0.117727043455747,0.0554084044176956,0.202785453544704
"PolQ",87.9986482117503,-0.0524239174206833,0.105367008768799,0.379935639977955,0.619985885236755
"Blm",120.690807177308,-0.144533845005248,0.112268791273345,0.0547398997888757,0.201297045062293
"mus312",185.616587511143,-0.220409826371513,0.101790273695201,0.00511867280551579,0.0432672372514435
"Myb",1076.68010958708,-0.0203951425492147,0.0435196203008257,0.614485061004126,0.793460124802256
"na",2377.0205116976,0.130112461414971,0.0956103826781691,0.0590677080670423,0.211260843796445
"Atpalpha",45690.5346817974,0.0706329884157005,0.0766376995024055,0.241284047397439,0.479645464007923
"nau",11.3061408790465,-0.0240557083501436,0.115978215602691,0.517207668587348,0.726947381837605
"ncd",49.1585695457915,0.00577196554692385,0.0963468828632553,0.919073104745784,0.963250954904432
"ndl",2.06128567492287,0.0348998192998304,0.125245979231975,0.0804728890817416,NA
"nec",3003.40616940463,-0.0394864449778634,0.0970941784828471,0.522097133616092,0.72993207630299
"net",99.7326368262423,-0.347226658664476,0.188145337951832,0.00411151246616617,0.0375163266174082
"neur",268.819083261483,0.095815257094182,0.0859507948117732,0.141077206125552,0.351896143996462
"ninaA",1441.71765152666,-0.424621141936784,0.088450855346245,1.33145773251588e-07,1.14147659933899e-05
"ninaB",1117.29104974526,0.16152519465386,0.0949270848493335,0.0242645350818035,0.120151284060241
"ninaC",40424.8598361344,-0.133216490059594,0.0737642692274699,0.0281458646374903,0.131652969444417
"ninaD",60.4638459074537,0.256340344774479,0.356825104894797,0.0168721380138757,0.095481340642071
"ninaE",317584.403768811,-0.0480366366061822,0.0735471059079787,0.410564323173981,0.646104512962013
"slou",78.8407301020928,0.112481233321775,0.115731449047812,0.117138877932237,0.317698159987989
"nkd",469.691455688248,0.202950488556894,0.0610103650232106,0.000207136235911631,0.00423413003230038
"nod",101.546480941225,-0.047326691340924,0.104310635276995,0.417923083782123,0.651481227951277
"nanos",1.84347658237896,0.0167280372705131,0.120631957734018,0.105245779582599,NA
"numb",1391.64555921311,0.116847328217779,0.0602702349342805,0.0265234216883035,0.126378313133281
"odd",30.6853645950479,-0.00316316053842411,0.106301393804607,0.947405115987826,0.97647496612849
"okr",117.833593717954,0.0674196589518938,0.0880528997026927,0.285315944591611,0.527217238453986
"opa",99.0947309018028,-0.042970605094136,0.0961648225555569,0.480560084983741,0.700504283249996
